FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	38	139	0	400000	mfaboston	0	afternoon	1	0	0	1	1	1	0	4	2	0	243	0	1	0	1	After serving breakfast in bed, don't forget the thing Mom will appreciate the most: a cheek-to-cheek hug  Happy #MothersDay! (: "Caresse Maternelle," about 1902, #MaryCassatt, on view in our Art of the Americas Wing)pic.twitter.com/Z2BTk1cGfq
0	2	11	0	400000	mfaboston	0	morning	1	0	0	0	0	0	0	3	1	0	138	0	1	0	1	Thanks to all the artists, performers and visitors who joined us for the last #mfaLateNites party of the season!pic.twitter.com/acqlb9Vg2P
0	2	18	1	400000	mfaboston	0	morning	0	0	0	0	0	0	0	4	1	1	87	0	0	0	0	Incredible live performance from @DutchReBelle  #mfaLateNitespic.twitter.com/pIwVqZdq5v
0	0	15	1	400000	mfaboston	0	morning	1	0	0	0	0	0	0	3	1	0	83	0	0	0	0	We've got pretzels and pizza until 1:30 am! #mfaLateNitespic.twitter.com/ZSyNvxXKhA
0	0	5	1	400000	mfaboston	0	morning	1	0	0	0	0	0	0	3	1	0	54	0	1	0	0	Strike a pose! #mfaLateNitespic.twitter.com/1d4HdYzdIu
0	1	11	1	400000	mfaboston	0	morning	0	0	0	0	0	0	0	4	1	0	81	0	1	0	0	Finding inspiration with an #mfaLateNites drawing demo pic.twitter.com/u7TbkDFV9G
0	3	13	1	400000	mfaboston	0	night	0	0	0	1	0	1	0	6	1	0	66	0	1	0	0	See art Make art Share art #mfaLateNitespic.twitter.com/WegGwsU1pr
0	0	14	1	400000	mfaboston	0	night	0	0	1	0	0	0	0	3	1	0	77	0	0	0	0	Taking a closer look at Rothko during #mfaLateNitespic.twitter.com/jLyH0Kytxv
0	1	5	1	400000	mfaboston	0	night	1	0	0	0	0	0	0	6	1	0	70	0	0	0	0	The music goes until 2 am at #mfaLateNites! pic.twitter.com/K3sIYELtq4
0	1	7	1	400000	mfaboston	0	night	0	0	0	0	0	0	0	3	1	0	74	0	0	0	0	A quiet moment in the galleries at #mfaLateNitespic.twitter.com/bITL28GFh1
0	3	6	1	400000	mfaboston	0	night	1	1	0	0	0	0	0	3	1	0	113	0	1	0	1	The party is going strong at #mfaLateNites! Where are you spending your Saturday night?pic.twitter.com/4GvcgpVQHw
0	1	7	1	400000	mfaboston	0	night	0	0	0	0	0	1	0	4	0	1	104	0	0	0	1	Get Move(d) with @UrbanityDance in the Linde Family Wing for Contemporary Art pic.twitter.com/5cGtAmxGkY
0	1	4	1	400000	mfaboston	0	night	1	0	1	0	0	0	0	6	1	0	59	0	0	0	0	A toast to  andat #mfaLateNites! pic.twitter.com/mxSwNy83th
0	3	11	1	400000	mfaboston	0	night	0	0	0	1	0	1	0	3	1	0	101	0	1	0	1	Seeking Stillness through art at #mfaLateNitespic.twitter.com/XVhXt7Flnq – presso Museum of Fine Arts
0	1	4	1	400000	mfaboston	0	night	0	0	0	0	0	1	0	4	1	0	118	0	0	0	1	Open Mic with the poets and storytellers of Transformative Culture Project at #mfaLateNites pic.twitter.com/d2dG2OSVoN
0	4	13	1	400000	mfaboston	0	night	0	0	0	0	1	0	0	3	1	0	96	0	0	0	0	Drawing in the galleries with Adius Arts Initiative for #mfaLateNites pic.twitter.com/kZ8kFC6kaW
0	0	4	1	400000	mfaboston	0	night	1	0	1	0	1	0	0	4	0	0	93	0	0	0	0	We're cooking up a storm! Grab your Late Nite Bites until midnight pic.twitter.com/slbmzoixKT
0	2	14	1	400000	mfaboston	0	night	0	0	0	1	0	0	0	5	1	0	109	0	1	0	1	Rain or shine, #mfaLateNites are the hottest  in town pic.twitter.com/21wFMKKeyJ – presso Museum of Fine Arts
0	14	69	2	400000	mfaboston	0	night	1	1	0	1	0	0	0	3	1	0	160	0	1	0	1	Who's ready for our last #mfaLateNites of the season? A night of art, music and community starts at 8 pm!pic.twitter.com/TsGNTyt2ZW – presso Museum of Fine Arts
0	28	69	1	400000	mfaboston	0	evening	0	0	0	0	1	1	0	2	1	0	303	0	1	0	1	In #ThomasCole's "Sunset in the Catskills" (1841), the tiny figure in the rowboat has shipped his oars to take in the scene—much as we, as viewers, admire the painting. The unspoiled woods are set off by the grandeur of the distant mountains, as the sinking sun lights the sky.pic.twitter.com/BY6iEZe2ac
0	19	54	1	400000	mfaboston	0	afternoon	1	0	1	0	1	1	0	3	0	0	298	0	0	0	1	Over a seven-month period, artist Rhonda Weppler collaborated with kids from our 10 Community Arts Initiative partners to create a large-scale installation. "Community Arts Initiative: Endless Feast," which explores the interconnection of food and culture, is now on view!pic.twitter.com/E0H2fuX0yg
0	9	46	1	400000	mfaboston	0	night	1	0	0	0	1	1	0	4	1	1	128	0	1	0	1	Hey, @BostonBallet—here's our sleeping beauty   Good luck with your opening tonight! #BBSleepingBeautypic.twitter.com/xxFWkLWGxh
0	3	10	1	400000	mfaboston	0	evening	1	0	0	0	1	1	0	2	1	0	303	0	1	0	1	Advance tickets are no longer available for our #mfaLateNites on Saturday! Day-of tickets will for $20 will be available for purchase in person on a first-come, first-served basis at the Huntington Avenue Entrance starting tomorrow at 8 pm. We're excited to see everyone there!pic.twitter.com/9QDJWMj5hX
0	2	8	0	400000	mfaboston	0	evening	0	0	1	1	1	1	1	2	0	1	305	0	1	0	1	.@Sinkane fuses New York jazz band rhythms with Bob Marley, the hypnotic repetition of Sudanese desert sounds & funk rock to spread their message of community & social justice. See them at the MFA as part of our Concerts in the Courtyard series on July 18: http://bit.ly/2KTfDpC pic.twitter.com/kYTlkdajzD
0	6	31	1	400000	mfaboston	0	afternoon	1	1	0	0	1	1	0	2	1	0	289	0	1	0	1	What could be better than a stroll through the galleries on #MothersDay? The MFA is the perfect spot to treat Mom to a special day. Discover a new masterpiece around every corner, enjoy an artfully prepared lunch, and even pick up a gift (if you haven't already)!pic.twitter.com/uxpgVJKXQY
0	20	48	1	400000	mfaboston	0	night	0	1	0	0	0	1	0	2	0	0	273	0	1	0	1	Unlike jewelry suites that comprise some mix of necklace, brooch, bracelet and earrings, this set on view in our exhibition "Past Is Present: Revival Jewelry" is unusual in scope—were all five brooches meant to be worn together? What do you think?pic.twitter.com/WU3tlfYgtL
0	9	31	0	400000	mfaboston	0	evening	1	0	0	1	0	1	0	2	1	0	103	0	1	0	1	This week's fan favorite goes to betsyklee! Enter next week using #mfaBoston.pic.twitter.com/Ijs1dYfVjE
0	8	31	0	400000	mfaboston	0	afternoon	1	0	0	0	1	1	0	4	2	1	116	0	1	0	1	#TFW the @celtics make it to the Eastern Conference finals! No confetti required  #CUsRisepic.twitter.com/JdFjgNh1yf
0	21	38	0	400000	mfaboston	0	afternoon	0	0	1	0	1	1	0	2	4	0	286	0	1	0	1	"Seldom has the tomb closed upon a life so honorable and useful.” — The Boston Intelligencer on #PaulRevere, who died #onthisday 200 years ago. #Copley created this celebrated American portrait in 1768, the same year #Revere completed the Sons of Liberty Bowl.pic.twitter.com/T618WsmInk
0	14	46	1	400000	WBUR	1	afternoon	0	0	1	0	0	1	1	1	0	1	169	0	0	0	1	The @mfaboston is presenting a retrospective of Christopher Nolan's work alongside an exhibition of the mind-boggling graphic work of M.C. Escher:https://wbur.fm/2KbQXrp
0	6	28	0	400000	mfaboston	0	night	0	0	1	1	0	1	1	2	2	0	299	0	1	0	1	This #SageSohier photograph is from an extended series devoted to her mom, a former fashion model who had posed for Richard Avedon and Irving Penn. Explore more images of mothers across our collection in a special Curated Conversation on #MothersDay: http://bit.ly/2rpsffs pic.twitter.com/mBd6JaB0gZ
0	21	56	0	400000	mfaboston	0	evening	0	0	0	1	0	1	1	2	1	7	285	1	1	0	1	We're excited to partner with @HistoricNE, @ConcordMuseum, @fullercraft, @MHS1791_Ref, @oldsturbridge, @peabodyessex and @thetrustees for #MassFashion, a statewide celebration of fashion that includes our "Casanova's Europe" exhibition: http://bit.ly/2rwqjlm pic.twitter.com/Dqz6eNNUZz
0	2	16	0	400000	mfaboston	0	evening	1	0	0	1	0	1	1	2	2	1	288	0	0	0	1	MFA Film's #ChristopherNolan retrospective is on @BostonMagazine's list of can't-miss events in May! See how the director has long drawn inspiration from artist M. C. #Escher, whose mind-bending works are on view in our current exhibition: http://bit.ly/2rsAebB pic.twitter.com/xBrs3Q0iR5
0	4	15	2	400000	mfaboston	0	evening	1	0	0	1	0	0	1	4	1	0	207	0	1	0	1	We're only one month away from the #mfaSummerParty!   Don your most creative black-tie attire and join us for a night of art, dancing and pop-up performances: http://bit.ly/2rvqmhh pic.twitter.com/4QFBwZwNTG
0	4	18	0	400000	mfaboston	0	evening	1	0	0	1	0	1	0	3	2	1	292	0	1	0	1	We're honored to host the @smfaattufts Medal Award Gala on May 14! This year's recipient, #LornaSimpson, is one of the leading artists of her generation. See her 1995 piece "The Clock Tower" in our Linde Family Wing for #ContemporaryArt! (: maggiemcgov on Instagram)pic.twitter.com/dxqWipKLNl
0	3	7	0	400000	mfaboston	0	afternoon	1	0	1	0	0	0	0	2	0	0	22	0	0	0	0	Answer: Winslow Homer!
0	10	53	2	400000	mfaboston	0	afternoon	0	0	1	0	0	0	0	2	1	0	305	0	0	0	1	At first glance, the subjects in this drawing by Egon #Schiele appear to perch like dolls propped into position. On closer inspection, they're more unsettling. Notice the unnatural, unhealthy color of the flesh—particularly the icy tone of the blonde’s skin & the outsized hands.pic.twitter.com/rs30ouJIYO
0	3	23	0	400000	mfaboston	0	night	1	1	0	1	0	1	1	2	2	1	234	0	1	0	1	Did you catch @UrbanityDance at our last #mfaLateNites? They're coming back on Saturday! Don't miss their performances on the second floor of the Linde Family Wing for #ContemporaryArt: http://bit.ly/2rsA6Zo pic.twitter.com/YgzD4f6L8r
0	9	38	1	400000	mfaboston	0	night	0	1	0	0	0	1	0	3	1	0	281	0	1	0	1	#TriviaTuesday: This was the first of many depictions of traditional farming painted by which artist in the 1870s? Hint: He may have looked upon these scenes as an idyllic antidote to the scandals and corruption that seemed to accompany industrialization.pic.twitter.com/DRAOf0Dpnl
0	70	224	1	400000	mfaboston	0	evening	0	0	1	0	0	1	0	3	3	0	112	0	0	0	1	“I must have flowers, always, and always.” ― Claude #Monet  #ArtQuote #TuesdayThoughtspic.twitter.com/6TFs0ZxoEz
0	7	23	1	400000	mfaboston	0	afternoon	1	0	0	0	0	1	1	2	1	1	213	0	1	0	1	Join us on July 20 for Free Fun Friday! We're proud to continue this @HighlandStreet summer tradition, celebrating its 10th anniversary this year: http://bit.ly/2rs6USz  #FreeFunFridays10pic.twitter.com/gGmyhNygU1
0	18	43	0	400000	mfaboston	0	afternoon	1	0	1	1	1	1	1	3	2	1	294	0	1	0	1	Happy #NationalTeacherDay! Don't forget, K–12 educators from across New England receive free admission to the MFA with a current school ID: http://bit.ly/2HO7pBi  (: "New England Interior," 1906, by #EdmundTarbell, an important teacher at his alma mater, @SMFAatTufts)pic.twitter.com/Y6a3mI8A30
0	27	93	2	400000	mfaboston	0	night	1	1	1	0	0	1	0	1	1	0	160	0	1	0	1	Who wouldn't want to take a little piece of #Monet home? Enamel pins based on icons from the collection are available in the MFA Shop!pic.twitter.com/0t7qhCoUHq
0	1	13	1	400000	mfaboston	0	evening	1	0	1	0	0	1	0	2	3	2	282	0	1	0	1	Excited to host @BerkleeCollege students for their "Bingewatch" performances at Sound Bites on 5/10 and #mfaLateNites on 5/12! The project is part of a citywide #AIAIBoston collaboration presented in conjunction with @ICAinBOSTON's #ICAInternet exhibition.pic.twitter.com/BwIRX0rluD
0	5	24	1	400000	mfaboston	0	afternoon	0	0	0	1	0	1	1	2	2	0	286	0	1	0	1	During a free event on May 16, artist #MariaHupfield will present a new work of #performanceart that responds to the "Progress Vase" (1876), a monumental work of silver on view in our exhibition "Collecting Stories: Native American Art." http://bit.ly/2HQVUoI pic.twitter.com/i4vyXVMeKj
0	13	40	0	400000	mfaboston	0	night	0	0	1	1	1	1	0	2	1	0	306	0	1	0	1	Edward Everett Oakes was a prominent member of the Society of Arts and Crafts, Boston & this jeweled casket was his crowning achievement. He spent considerable time searching for the perfectly matched amethysts & pearls, sourcing them from Siberia, South America & Asia. #HeartArtpic.twitter.com/AuEXd6Hmu1
0	15	87	1	400000	mfaboston	0	afternoon	1	0	0	0	0	1	0	3	2	0	162	0	1	0	1	When it's #SundayMorning and you're feeling like a "Supermodel," it's time to visit the MFA! (: "Supermodel," 1994, #KerryJamesMarshall)pic.twitter.com/zGCnFEJFoU
0	22	93	3	400000	mfaboston	0	night	1	0	1	1	1	1	0	2	3	3	257	0	1	0	1	We'll be glued to @HBO tonight, watching as the great #Boston band #TheCars is inducted into the @rockhall! Pictured: Lead singer Ric Ocasek, from the back cover of the 1980 album “Panorama." Photo by @PaulMcAlpineRR. #RockHall2018pic.twitter.com/ULS9dRXaPD
0	6	24	1	400000	mfaboston	0	night	1	0	0	0	0	1	0	2	2	1	181	0	1	0	1	Put on your riding gloves and grab your best hat, it's time for the @KentuckyDerby! Our painting is "Ready for the Ride," by #WilliamMerrittChase. #KyDerbypic.twitter.com/GTsHTYus3n
0	9	26	1	400000	mfaboston	0	evening	0	0	1	0	0	1	0	2	1	0	224	0	0	0	1	With dramatic lighting and vivid realism, this painting by Francesco del Cairo portrays Herodias swooning in ecstasy as she mutilates the tongue of John the Baptist, who spoke against her. #HeartArtpic.twitter.com/xhnNxqQ9id
0	31	64	0	400000	mfaboston	0	afternoon	0	1	1	1	0	1	0	3	2	0	200	0	1	0	1	#CincoDeMayo marks Mexico's Battle of Puebla. Did you know that #Puebla is also famous for its Talavera ceramics tradition? (: Apothecary jar, 1700–1750, from Puebla, Mexico)pic.twitter.com/1wc1Cke7ol
0	7	15	0	400000	mfaboston	0	night	1	0	0	1	1	1	1	2	0	1	300	0	0	0	1	Concerts in the Courtyard kick off on July 11 with @ladamaproject! Playing traditional and nontraditional instruments from across the Americas with a modern twist, the group produces Latin Alternative music that transcends boundaries and defies norms: http://bit.ly/2w80TA3 pic.twitter.com/0ALr0kbfoQ
0	13	30	0	400000	mfaboston	0	night	1	0	1	0	0	1	0	2	1	0	294	0	1	0	1	This is the final weekend to see our “Masterpieces of Dutch and Flemish Painting” installation! It's your last chance to see works such as this 1610 still life by #OsiasBeert, but don’t worry—a new display of paintings by Dutch masters will be on view starting May 18.pic.twitter.com/jiiscPxuqM
0	6	16	1	400000	mfaboston	0	evening	1	1	0	0	0	1	0	2	1	1	158	0	1	0	1	Need weekend plans? Show us your @BankofAmerica card on Saturday and Sunday for free admission, as part of the #MuseumsOnUs program!pic.twitter.com/MRKo6oLtI5
0	54	188	5	400000	mfaboston	0	evening	1	0	1	0	0	1	0	5	2	0	102	0	1	0	1	Help me, Herakles, you're my only hope! #MayThe4thBeWithYou on #StarWarsDay pic.twitter.com/3GBq3dRLIv
0	10	61	2	400000	mfaboston	0	afternoon	1	0	1	1	0	0	0	3	0	1	132	0	1	0	1	Congrats to all the @Northeastern Huskies who are graduating today  It was a pleasure being your neighbor!pic.twitter.com/hf5fv0WhVS
0	4	23	0	400000	mfaboston	0	afternoon	0	0	0	1	1	0	1	4	0	1	290	0	1	0	1	MFA educators recently visited @BostonChildrens to bring by a little art and inspiration  Our Artful Healing program offers art-making activities for children, teens, young adults and their families in local hospitals and healthcare centers: http://bit.ly/2rkBYDu pic.twitter.com/1eiXAwMGyH
0	9	42	0	400000	mfaboston	0	night	1	0	0	0	1	1	0	2	1	0	109	0	1	0	1	This week's fan favorite goes to christinabihari. Enter next week using #mfaBoston!pic.twitter.com/jvw57tx9vG
0	23	82	1	400000	mfaboston	0	evening	1	1	1	0	0	1	1	3	2	0	261	0	1	0	1	Do you  French pastels as much as we do? Mais oui! Curator Katie Hanson studies rarely seen works by #Manet and #Degas ahead of her upcoming exhibition “French Pastels: Treasures from the Vault,” opening June 30: http://bit.ly/2rhhgUY pic.twitter.com/qjjUd8NWnJ
0	10	49	1	400000	mfaboston	0	night	0	0	1	0	1	0	0	2	2	0	284	0	1	0	1	In this study for a portrait of his patron Eugenia Primavesi, #GustavKlimt rendered little detail in the figure's face, and yet conveyed a strong sense of her character. The raised chin confirms her commanding presence. See it in "#Klimt and Schiele: Drawn."pic.twitter.com/fH664rjj94
0	28	89	2	400000	mfaboston	0	evening	0	0	1	0	0	0	0	2	0	0	181	0	1	0	1	Remembering fashion designer Judith Leiber (1921–2018), known for her whimsical jeweled handbags and fashion accessories such as this candy-shaped pillbox.pic.twitter.com/5Sn6Pcc7Hn
0	6	19	0	400000	artbook	1	evening	1	0	1	0	1	1	0	2	0	2	179	0	0	0	1	SIGNED COPIES of Takashi Murakami: Lineage of Eccentrics at the Artbook + Koenig Books art bookstore @FriezeArtFair -- get em while they last! @mfabostonpic.twitter.com/zhFTkxUKFq
0	41	126	3	400000	mfaboston	0	afternoon	0	0	1	1	0	1	0	2	1	0	260	0	1	0	1	Today’s steamy #Boston temperatures have us thinking of Martin Johnson Heade’s “Orchids and Hummingbirds.” In 1863,  Heade traveled to Brazil to paint the tiny, quick-moving “winged jewels” that hover between still life and landscape.pic.twitter.com/utbCdS0lw8
0	0	7	0	400000	mfaboston	0	afternoon	1	0	1	1	0	1	0	2	0	0	194	0	0	0	1	Answer: The Pine Tree Shilling! In 1652, the colonial Massachusetts government established a mint and appointed Boston silversmiths John Hull and Robert Sanderson the colony’s first mintmasters.
0	1	26	0	400000	mfaboston	0	evening	1	0	1	0	1	1	0	2	0	0	200	0	1	0	1	We're thrilled to welcome Reto Thüring, the MFA's new Chair, Linde Family Wing of Contemporary Art and Arthur K. Solomon Curator of Modern Art, who will join us in September!pic.twitter.com/pYXGwVJ1PL
0	15	41	5	400000	mfaboston	0	evening	0	1	0	1	1	0	0	3	1	0	231	0	1	0	1	#TriviaTuesday: Can you name this coin, famous for being among the earliest made in British North America? Hint: Minted between 1675–82, the tree it depicts was important to the colonies' trading activity.pic.twitter.com/OVJv2OuTMP
0	40	111	0	400000	mfaboston	0	afternoon	1	0	1	1	1	1	0	2	2	0	196	0	0	0	1	April showers bring May flowers! For #MayDay, we're sharing Paul #Gauguin's "Flowers and a Bowl of Fruit on a Table" (1894), painted in Pont Aven, in northwestern France.pic.twitter.com/vIz4sF23uz
0	25	66	1	400000	mfaboston	0	night	1	0	1	1	1	1	0	3	2	0	304	0	1	0	1	We're celebrating #InternationalJazzDay with this 1943 painting by #NormanLewis! Born and raised in Harlem, the artist lived and worked in the center of the jazz world, which inspired many of his compositions. (: ""Harlem Jazz Jamboree," on view in our Art of the Americas Wing)pic.twitter.com/pJJROf9Ei7
0	8	50	3	400000	mfaboston	0	afternoon	1	0	0	0	0	1	0	6	2	0	213	0	1	0	1	Today is the last day of #ArtInBloom! Take advantage of your final chance to see 50 art-inspired arrangements throughout the galleries. Don’t forget to share your photos with #mfaInBloom pic.twitter.com/p0FVaAm1j2
