FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	15	35	1	28400	MuseoEgizio	0	morning	0	0	1	1	1	1	1	2	2	0	402	0	1	0	1	We have just published a new #article on RIME (Rivista del Museo Egizio) entitled “Interpreting Graffiti in the #Saqqara New Kingdom Necropolis as Expressions of Popular Customs and Beliefs” by Paul van Pelt, W. and Nico Staring https://rivista.museoegizio.it/article/interpreting-graffiti-in-the-saqqara-new-kingdom-necropolis-as-expressions-of-popular-customs-and-beliefs/ …pic.twitter.com/KBEWvG4uJF
0	0	3	0	28400	MuseoEgizio	0	morning	0	1	0	1	0	1	1	3	0	0	309	0	1	0	1	My week on Twitter : 24 Mentions, 103K Mention Reach, 84 Likes, 11 Retweets, 33.2K Retweet Reach. See yours with https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=8a2a8f8dedddcfab0265d49f …pic.twitter.com/skf89FZiQC
0	3	4	0	28400	MuseoEgizio	0	evening	0	1	0	1	0	1	1	3	0	0	309	0	1	0	1	My week on Twitter : 21 Mentions, 206K Mention Reach, 97 Likes, 20 Retweets, 29.5K Retweet Reach. See yours with https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=8a2a8f8dedddcfab0265d49f …pic.twitter.com/FvluEzDWQ3
0	3	25	1	28400	nelson_atkins	1	evening	0	0	1	1	0	1	1	3	0	1	278	0	1	0	1	Tickets are still available for tomorrow's Queen Nefertari talk with Director of @MuseoEgizio, Dr. Christian Greco http://bit.ly/2rENLAp . He explores the history of the most important collection of Egyptian material outside Cairo. FREE, Nov. 14, 6 pm.pic.twitter.com/TL0Lr6FISN
0	4	16	0	28400	MuseoEgizio	0	morning	1	1	0	0	0	1	1	2	0	0	171	0	0	0	1	Grazie a tutti per aver partecipato al Pharaoh's Day! Qui il video della giornata: https://www.youtube.com/watch?v=Lde7YTuHG9g&feature=youtu.be …pic.twitter.com/eO4nRslXCk
0	5	10	1	28400	MuseoEgizio	0	afternoon	1	0	0	1	0	1	2	2	1	0	477	1	0	0	1	Qui gli appuntamenti per il 16-17 novembre! Con Bricks4Kidz si gioca e impara con i LEGO (https://www.museoegizio.it/esplora/appuntamenti/gioca-e-impara-con-i-lego-sulle-antiche-sponde-del-nilo-16-e-17-novembre-2019/ …) e dopo una visita alla mostra #ArcheologiaInvisibile le famiglie potranno sperimentare il lavoro d’indagine compiuto da un archeologo oggi (https://www.museoegizio.it/esplora/appuntamenti/caccia-al-reperto-16-e-17-novembre-2019/ …)pic.twitter.com/3dOgidpFHG
0	2	17	1	28400	MuseoEgizio	0	evening	0	0	0	1	1	1	0	2	0	2	134	0	0	0	1	Oggi è venuta a trovarci @vittoriapoggio Assessore alla Cultura, Turismo e Commercio della @regionepiemonte.pic.twitter.com/HOLL8Ja0RI
0	6	28	0	28400	MuseoEgizio	0	afternoon	1	0	0	1	1	1	1	2	2	1	355	0	0	0	1	Ci sono ancora posti disponibili!  @ArchivioStatoTOhttps://twitter.com/ArchivioStatoTo/status/1191998671694520323 … Il Museo Egizio e l'Archivio di Stato di Torino sono lieti di presentare una giornata di studi per presentare il progetto di riunione del patrimonio archivistico delle due istituzioni e per riflettere sul ruolo dell'#archivio e del #museo…
0	2	15	0	28400	MuseoEgizio	0	afternoon	0	0	0	0	1	1	0	3	2	0	184	0	0	0	1	Nuova tappa per il #PapiroTour, la mostra itinerante nelle Biblioteche Civiche Torinesi: il punto di servizio bibliotecario "I ragazzi e le ragazze di #Utøya"pic.twitter.com/eH5hzQNnoY
0	4	22	0	28400	MuseoEgizio	0	afternoon	1	0	1	1	0	1	1	2	2	0	304	0	0	0	1	Read the new article of the #Rivista! The author, Mathilde Frère, presents a new facsimile and study of the verso of #papyrus Turin Cat. 1878, clarifying palaeographic issues and shedding further light on the meaning of this rather enigmatic composition. https://bit.ly/2POHKLB pic.twitter.com/kOZJQ3UIFx
0	16	24	2	28400	Radio24_news	1	morning	0	1	0	1	0	1	1	2	1	4	299	1	0	0	1	Ma sarà vero che con la cultura non si mangia? Secondo la società @BCGinItaly , in Italia, i 358 musei, tra cui @MuseoEgizio hanno un impatto sul #Pil tra i 35 e i 40 mld€. Ne parliamo a @EconomiaDellePiccoleCose con @annamigliorati  Per la diretta: https://bit.ly/2N5HWEi pic.twitter.com/LRSaLOQawL
0	2	7	0	28400	MuseoEgizio	0	evening	0	1	0	1	0	1	1	3	0	0	307	0	1	0	1	My week on Twitter : 38 Mentions, 204K Mention Reach, 78 Likes, 16 Retweets, 70K Retweet Reach. See yours with https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=8a2a8f8dedddcfab0265d49f …pic.twitter.com/s0sMSNopXi
0	5	28	0	28400	MuseoEgizio	0	morning	0	0	0	1	0	0	0	2	0	0	268	0	0	0	1	Vi ricordiamo che in occasione di Ognissanti, il Museo Egizio osserverà le seguenti aperture straordinarie: 31 ottobre 2019 / 09:00-21:00 1 novembre 2019 / 09:00-21:00 2 novembre 2019 / 09:00-21:00 (ultimo ingresso 1 ora prima della chiusura)pic.twitter.com/82HNqktNxS
0	6	26	0	28400	MuseoEgizio	0	afternoon	1	0	0	1	0	1	1	1	0	0	224	0	1	0	1	La mostra del Museo Egizio a Rio de Janeiro ha superato i 200.000 visitatori in 17 giorni!http://www.ansa.it/sito/notizie/cultura/arte/2019/10/29/egizio-torino-200.000-a-mostra-rio_637ae0a4-e800-41c3-8c0c-5f48588c8dea.html …
0	1	13	0	28400	MuseoEgizio	0	morning	1	0	0	1	0	1	3	2	0	0	432	1	1	0	1	L’1, il 2 e il 3 novembre il Museo Egizio propone numerose attività per grandi e piccini!  https://www.museoegizio.it/esplora/appuntamenti/sulle-tracce-del-passato-speciale-adulti-1-e-2-novembre-2019/ … https://www.museoegizio.it/esplora/appuntamenti/il-potere-magico-degli-amuleti-egizi-12-e-3-novembre-2019/ … https://www.museoegizio.it/esplora/appuntamenti/una-fame-da-oltretomba-12-e-3-novembre-2019/ …pic.twitter.com/k6u4UeMopp
0	3	9	0	28400	MuseoEgizio	0	evening	0	0	1	1	0	0	1	1	1	0	112	0	0	0	1	È online il #Bilancio Sociale 2018 del Museo Egizio. Potete consultarlo al seguente link: https://bit.ly/368oDBJ
0	9	12	0	28400	IlBoLive	1	afternoon	0	0	1	1	0	1	1	2	2	0	323	0	0	0	1	In appena tre anni aveva fatto riscoprire l’antico #Egitto, portando alla luce i templi di Abu Simbel, scoprendo la tomba di Sethi I e trovando la via d’accesso della piramide di Chefren.  A #Padova una mostra su Giovanni Battista Belzoni  http://ilbolive.unipd.it/it/news/ritorno-grande-belzoni …pic.twitter.com/3bRnjqeZqo
0	3	25	1	28400	MuseoEgizio	0	morning	1	1	0	0	0	0	1	1	2	0	190	0	0	0	1	Come si costruivano le #tombe dei faraoni? Cosa vi fu ritrovato all'interno? Ascoltate le risposte degli egittologi ai piccoli intervistatori della #Stelevisione!https://youtu.be/LMOXhoVMRG4
0	0	1	0	28400	MuseoEgizio	0	evening	0	1	0	1	0	1	1	3	0	0	309	0	1	0	1	My week on Twitter : 38 Mentions, 358K Mention Reach, 215 Likes, 77 Retweets, 246K Retweet Reach. See yours with https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=8a2a8f8dedddcfab0265d49f …pic.twitter.com/DrVDNkGOF4
0	4	23	3	28400	MuseoEgizio	0	afternoon	1	0	0	1	0	1	0	2	2	1	304	0	1	0	1	The #Nefertari’s grave goods are going to be on view at the @nelson_atkins in Kansas City! The legs remains that were founded in the tomb of the queen, before they will be exhibited in the exhibition showcases, are making a quick stop at the Saint Luke’s Hospital for a #CTscan.pic.twitter.com/rsWE9rLXq2
0	8	28	0	28400	MuseoEgizio	0	morning	1	0	0	1	0	1	0	2	4	5	263	1	1	0	1	Great news from #Brazil! 115493 people visited the exhibition "Ancient Egypt: from daily life to eternity" on view at @CCBB_RJ in only 8 days. @artunlimitedbr @ItalyinBrazil @ItalianoRio @iicrio  #Egizioontour #BBCultura30Anos #EgitoCCBBpic.twitter.com/aB7brPXBxh
0	4	12	2	28400	MuseoEgizio	0	afternoon	0	0	1	1	0	1	2	2	2	4	348	1	0	0	1	Qui il link per l'ascoltare l'intervento: "i musei siano “#policlinici dei beni culturali" https://youtu.be/q6YeVe9hioY  di @ilBoLive @UniPadovahttps://twitter.com/IlBoLive/status/1185230154571927552 … Christian Greco: i #musei siano “policlinici dei beni culturali”.  La videointervista al direttore del @MuseoEgizio di Torino, oggi a @UniPadova …
0	3	14	0	28400	MuseoEgizio	0	afternoon	1	1	0	1	1	1	1	1	1	0	280	0	1	0	1	2019 is the 150th anniversary of the Periodic Table of Chemical Elements and has therefore been proclaimed the #IYPT2019 by UN and UNESCO. We join the celebrations! Do you know what are the elements of the Egyptian blue?https://m.youtube.com/watch?feature=youtu.be&v=uwsIHqS7QQ4 …
0	8	33	3	28400	MuseoEgizio	0	afternoon	1	0	0	1	0	0	1	2	1	0	251	0	0	0	1	La #Stelevisione è qui! Una nuova serie di video del Museo Egizio dove i bambini intervistano gli egittologi! Iniziamo con il primo episodio e scopriamo insieme cosa mangiavano gli antichi egizi! https://youtu.be/vV4O5bKHYcc pic.twitter.com/vknF4dQWV4
0	2	4	0	28400	MuseoEgizio	0	evening	0	1	0	1	0	1	1	3	0	0	308	0	1	0	1	My week on Twitter : 69 Mentions, 100K Mention Reach, 86 Likes, 29 Retweets, 357K Retweet Reach. See yours with https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=8a2a8f8dedddcfab0265d49f …pic.twitter.com/Lf6TdkFwoZ
0	51	124	3	28400	MuseoEgizio	0	afternoon	0	0	0	0	1	1	0	1	3	0	263	0	1	0	1	On the 16th of October we celebrate #WorldFoodDay, which was established in 1981 by #Fao, the #UnitedNations Food and Agriculture Organization. Model of a man grinding grain. Wood. First Intermediate Period-Middle Kingdom (2118-1759 BC).pic.twitter.com/Atx6FbOM9u
0	11	25	0	28400	MuseoEgizio	0	afternoon	1	0	1	1	0	1	1	2	3	0	308	0	0	0	1	Torna il Pharaoh’s Day! Domenica 27 ottobre 2019 il Museo Egizio dedica per il secondo anno consecutivo una giornata ai #bambini e alle loro #famiglie, con un ricco programma di #attività e tariffe speciali. https://www.museoegizio.it/esplora/notizie/pharaohs-day-27-ottobre-2019/ …pic.twitter.com/Q5klmW1aJB
0	5	13	0	28400	MuseoEgizio	0	morning	0	0	1	1	1	1	1	2	2	0	329	0	0	0	1	#Oggi alle ore 18:00, il Museo Egizio in collaborazione con ACME (Associazione Amici e collaboratori del Museo Egizio) ospiterà la #conferenza "The Djehuty Project in Egypt: a funerary garden in Dra Abu el-Naga” tenuta dal Professor José Manuel Galán.  https://www.facebook.com/events/488731161707999/ …pic.twitter.com/DJKiVMxfuX
0	23	65	3	28400	MuseoEgizio	0	morning	1	0	1	1	1	1	0	5	4	1	303	0	0	0	1	The exhibition tour of the Museo Egizio in #Brasil has started. The first venue is Rio de Janeiro at @CCBB_RJ! “Ancient Egypt: from daily life to eternity” will then be touring in São Paulo, Belo Horizonte and Brasilia until July 2020. #BBcultura30anos #EgitoCCBB #EgizioOnTourpic.twitter.com/q3lWxtVVXe
0	2	10	0	28400	MuseoEgizio	0	morning	1	0	0	1	1	1	1	1	3	1	217	0	0	0	1	Anche noi partecipiamo a @famigliealmuseo #domenica #13ottobre con un percorso "profumato" per le #famiglie!  Prenota il tuo posto: https://museoegizio.it/esplora/appuntamenti/egitto-essenziale-12-e-13-ottobre-2019/ …
0	3	20	0	28400	MuseoEgizio	0	morning	1	0	1	1	1	1	1	1	1	3	189	0	0	0	1	Tutto questo è la #NottedeiRicercatori al Museo Egizio e Accademia delle Scienze! Grazie a tutti per la partecipazione numerosa.  @CSP_live @torinoscienza @unitohttps://youtu.be/CIf7mMKYhxE
0	2	5	0	28400	MuseoEgizio	0	evening	0	1	0	1	0	1	1	3	0	0	312	0	1	0	1	My week on Twitter : 119 Mentions, 80.3K Mention Reach, 144 Likes, 47 Retweets, 1.01M Retweet Reach. See yours with https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=8a2a8f8dedddcfab0265d49f …pic.twitter.com/Dgfo2YnLbP
0	16	62	1	28400	MuseoEgizio	0	afternoon	0	0	1	1	1	1	1	8	1	0	235	0	0	0	1	Stiamo facendo la storia... ...del Museo.  Da oggi iniziano i lavori per il rinnovo del percorso espositivo dedicato alla storia del Museo che finora avete visto al piano -1. https://bit.ly/2nt8lSI  #Staytunedpic.twitter.com/EClVdfaIQp
0	2	8	1	28400	MuseoEgizio	0	morning	0	0	1	1	1	1	1	2	6	4	465	1	1	0	1	We're so proud of this #award received by @PointeaCalliere for the #exhibition #QueensofEgypt organized in partnership with @MuseoEgizio and presented in Montréal from April to November 2018. @museesQc #SMQ19https://twitter.com/museesQc/status/1179553494904315905 … La SMQ félicite le musée Pointe-à-Callière qui reçoit le Prix Excellence #SMQ2019 dans la catégorie 2 (750 000 $ à 2 M $) pour "Reines d'Égypte".  #PrixSMQ @PointeaCalliere pic.twitter.com/8C0BYUj99I
0	6	23	0	28400	MuseoEgizio	0	morning	0	1	1	0	0	1	0	3	1	0	298	0	0	0	1	Nuova tappa per il #PapiroTour alla Biblioteca Civica Cesare Pavese nel quartiere Mirafiori. La mostra sarà visibile fino al 26 ottobre e…per i più superstiziosi, martedì 8 ottobre alle 17:00 Federico Poole terrà un incontro dal titolo «Esiste la maledizione del faraone?»pic.twitter.com/5CfW18LpHf
0	9	21	0	28400	MuseoEgizio	0	morning	1	0	0	1	1	1	0	4	5	3	227	1	0	0	1	The #exhibition "Ancient Egypt: from daily life to eternity" is opening on the 12th of October in Rio de Janeiro! #Egizioontour #artunlimited #BBCultura30anos #EgitoCCBB @iicrio @ItalyinBrazil @CCBB_RJpic.twitter.com/g5twYReSu1
0	0	0	0	28400	MuseoEgizio	0	evening	0	1	0	1	0	1	1	3	0	0	311	0	1	0	1	My week on Twitter : 135 Mentions, 227K Mention Reach, 577 Likes, 189 Retweets, 411K Retweet Reach. See yours with https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=8a2a8f8dedddcfab0265d49f …pic.twitter.com/P8DYZBFKj7
0	3	23	0	28400	MuseoEgizio	0	morning	0	0	0	0	1	0	0	2	2	2	201	0	0	0	1	#HumanRemains Conference continues with @EgyptCurator from @World_Museum talking about the redisplay of #mummies after firebombs in 1941. Stories of conservation and research.pic.twitter.com/iChE89D4OG
0	9	23	2	28400	MuseoEgizio	0	morning	0	1	0	0	0	1	0	2	5	1	214	1	0	0	1	Have you ever considered #mummies as displaced people? @Angela_stienne talks about a change of #narrative in #museum during the #RefugeeWeek 2019. What do you think about it? #HumanRemainspic.twitter.com/OYTpTGCCyc
0	0	6	0	28400	MuseoEgizio	0	evening	0	0	1	1	0	1	1	1	2	0	120	0	0	0	1	#Live  Special Lecture by Cristina Cattaneo https://www.facebook.com/museoegizio/videos/978247515852466/ … #humanremains
0	4	20	0	28400	MuseoEgizio	0	afternoon	0	0	1	1	0	1	0	2	1	1	142	0	1	0	1	Daniel Antoine from the @britishmuseum talks about ethical considerations in exhibiting human remains. #HumanRemainspic.twitter.com/IfGl5hxLv2
0	4	19	0	28400	MuseoEgizio	0	afternoon	0	0	1	1	0	1	0	2	1	1	160	0	0	0	1	Albert Zink presents the Eurac Project @EURAC - a study carried out the mummies from the collection of the Museo Egizio. #HumanRemainspic.twitter.com/j7FwrRE8wD
0	8	35	0	28400	pompeii_sites	1	afternoon	0	0	0	1	1	1	1	2	1	1	206	0	0	0	1	Conference: #HumanRemains. Ethics, Conservation, Display 30 September - 1 October 2019 / @MuseoEgizio  Info: http://pompeiisites.org/en/projects/human-remains-museo-egizio-turin/ …pic.twitter.com/HcJm9knWCN
0	2	3	1	28400	DrMaryClary	1	morning	0	0	0	0	1	1	0	4	1	2	253	0	1	0	1	@NeilGWCurtis on the changes of display over the years from specimen to recent feelings of covering unwrapped body from groin (regarding sex of modern curators, not death), to covering the whole body. #HumanRemains @MuseoEgiziopic.twitter.com/OKhJcDjPaa
0	1	3	0	28400	DrMaryClary	1	morning	0	0	0	1	0	1	0	1	1	2	116	0	0	0	1	Next up @NeilGWCurtis on the Vermillion Accord and the display of Ta-Kheru in Aberdeen at #humanremains @MuseoEgizio
0	3	14	0	28400	MuseoEgizio	0	morning	0	0	1	1	0	1	0	2	2	0	179	0	0	0	1	During the key note lecture, Kees Van Der Spek talks about the archaeological fieldwork in the Theban necropolis and the people of #Qurna.  #HumanRemainspic.twitter.com/dSjZ2q4aw8
0	6	21	0	28400	MuseoEgizio	0	morning	0	0	0	0	1	0	0	2	3	0	130	0	0	0	1	We did a #survey to ask visitors what they think about #HumanRemains display in #museum: firsts results.pic.twitter.com/jrDJUOGdTT
0	7	15	1	28400	MuseoEgizio	0	morning	0	1	1	0	1	0	0	2	2	1	191	0	0	0	1	We use to give names to the finds. Why not with #HumanRemains?  Do you think it’s feticism? For Valeria Amoretti @pompeii_sites is just #Human.  What’s your opinion?pic.twitter.com/evHEm6h3cW
0	5	20	1	28400	MuseoEgizio	0	morning	0	0	1	0	1	0	0	2	1	1	191	0	1	0	1	“We can see a growing interest in #humanRemains display. Archaeologists, Osteologists, Anthropologists have a great responsability.”  Valeria Amoretti @pompeii_sitespic.twitter.com/39hIcIener
0	2	9	0	28400	MuseoEgizio	0	morning	0	0	1	0	1	0	0	1	1	1	158	0	0	0	1	Valeria Amoretti @pompeii_sites: “We all need an overall rethinking of conservation, storage and study related to #HumanRemains. We need standards procedures”
0	4	12	1	28400	melenabig	1	morning	0	1	1	0	1	0	0	1	2	1	209	0	0	0	1	“Come possiamo separare il corpo dalla cultura materiale per questioni etiche, non esponendo resti umani, quando i testi egizi li considerano un tutt’uno?” #Greco parte alto alto con #HumanRemains @MuseoEgizio
0	4	10	0	28400	DrMaryClary	1	morning	0	0	0	0	0	0	0	1	1	1	162	0	1	0	1	Director of @MuseoEgizio urging us not to forget the material culture, sacred objects, and landscapes associated with #humanremains in archaeology and at museums.
0	1	1	0	28400	MuseoEgizio	0	morning	1	0	0	0	0	1	0	3	0	0	54	0	1	0	0	oh no! Thank you for following and discussing with us.
0	0	9	0	28400	MuseoEgizio	0	morning	1	1	0	1	0	1	2	3	1	4	305	1	1	0	1	Thank you @Angela_stienne and @Elena_Settiminihttps://twitter.com/Angela_stienne/status/1178568157562322945 … It’s the first day of the #humanremains conference @MuseoEgizio! What better occasion to repost @Elena_Settimini story on Mummy Stories?  https://www.mummystories.com/single-post/ElenaSettimini …
0	7	26	2	28400	MuseoEgizio	0	morning	0	0	1	0	1	0	0	3	1	1	108	0	1	0	1	Human Remains Conference is starting.  Share with su: #HumanRemains @pompeii_sitespic.twitter.com/jaTWk1jMFv
0	125	312	1	28400	MuseoEgizio	0	morning	0	0	0	0	0	1	0	1	3	0	303	0	1	0	1	#WorldHeartDay2019  The #Egyptians believed that it was the #heart, “ib”, the most important organ of the human body. The heart was the seat of thought and emotions, the creator of all feelings and all actions, the seat of memory, and responsible for the character of each one.pic.twitter.com/j9bC2l5vNd
0	5	21	0	28400	MuseoEgizio	0	evening	1	0	1	0	1	1	0	2	2	2	232	0	0	0	1	Dopo l’anteprima alla 49^ edizione del #GiffoniFilmFestival, il film #BernieEilGiovaneFaraone arriva su Disney Channel (canale 613 di Sky) questa sera e domani alle 10.00 e alle 16.30!  @Disney_IT @3zero2tvpic.twitter.com/6CmhQExbtk
0	5	13	1	28400	ToSpiritualita	1	evening	0	0	1	0	0	1	0	2	1	1	165	0	0	0	1	“La vita dopo la morte è un viaggio nel cielo e li il sovrano sarà accompagnato dalle divinità e dalle stelle”. Christian Greco, direttore del @MuseoEgizio a #ToSp19
0	5	11	0	28400	ToSpiritualita	1	evening	0	0	1	0	1	1	0	2	1	1	210	0	0	0	1	“Dopo il tramonto il dio sole sulla sua barca viaggia 12 ore nell’aldilà. Per gli egiziani ogni notte la lotta cosmica di ripete e il sole potrebbe morire”. Christian Greco, direttore del @MuseoEgizio a #ToSp19
0	6	17	0	28400	ToSpiritualita	1	evening	0	0	1	0	0	1	0	2	1	1	217	0	0	0	1	”La sesta ora è il momento più pericoloso in cui la vita del mondo rischia per sempre di finire. E il dio della scrittura deve aiutare il dio sole a sopravvivere”. Christian Greco, direttore del @MuseoEgizio a #ToSp19
0	4	26	0	28400	MuseoEgizio	0	evening	0	0	0	0	1	1	0	2	4	3	213	0	0	0	1	Venite a scoprire come i #musei fanno #ricerca per offrire sempre nuovi contenuti sulla collezione al pubblico. #NottedeiRicercatori #ArcheologiaInvisibile @CentroScienza @CSP_live @unitopic.twitter.com/DIFdCHtPvT
0	1	4	0	28400	CaBarbati	1	evening	0	1	0	1	1	1	1	2	5	5	407	1	0	0	1	A proposito dei #musei come luoghi di #ricerca e #formazione #OpenData  @MiurSocial @_MiBAC @MuseoEgizio @anvur_ita @ConsUnivNazhttps://twitter.com/MuseoEgizio/status/1177523970565988352 … What stories do the #papyri of the Museo Egizio tell us? Which are the ongoing projects on the collection?  On the occasion of the European Researchers' Night, the Museo Egizio opens the doors of its papyrus collectio…
0	5	14	0	28400	MuseoEgizio	0	afternoon	1	0	0	1	0	0	1	1	0	1	206	0	0	0	1	https://mediterraneoantico.it/articoli/news/i-papiri-del-museo-egizio-sono-online-da-oggi-la-piattaforma-tpop-rende-accessibili-i-reperti-digitalizzati-della-collezione-torinese/ … Grazie @MediterraneoAnt !
