FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	55	126	1	2029000	britishmuseum	0	evening	0	0	1	1	0	1	1	2	0	1	290	0	0	0	1	Former Trustee @Bonn1eGreer has planned and curated a series of events at the Museum exploring identity, belonging and diversity, and the first – titled In Search of Black History – is taking place on Friday 10 January. Book tickets here: http://ow.ly/ftXz30q3lo0 pic.twitter.com/sTtv653wgQ
0	53	177	2	2029000	britishmuseum	0	evening	0	0	1	1	0	0	1	3	0	0	245	0	1	0	1	The Vale of York Hoard provides valuable information about the cultural and commercial networks that existed in England in the 10th century.  Find out more about this remarkable discovery here: http://ow.ly/VsTc30q7cFb pic.twitter.com/ekIJFWefdP
0	80	272	5	2029000	britishmuseum	0	evening	0	0	1	1	0	1	1	3	1	0	299	0	1	0	1	Animals run around the outside of this engraved silver cup, discovered in the Vale of York Hoard #onthisday in 2007. It was buried with jewellery and over 600 coins – probably deposited by a wealthy Viking following unrest in Northumbria in AD 927 http://ow.ly/rK0k30q3ke1 pic.twitter.com/IQYgLoSxbE
0	100	404	8	2029000	britishmuseum	0	afternoon	0	0	1	1	0	1	1	3	0	0	240	0	1	0	1	The stunning ceramic objects in Room 95 span more than 17 centuries of Chinese art and industry.  Over 1,700 pieces are on display – you can explore the gallery on Google Street View here: http://ow.ly/Ycsf30q1CA9 pic.twitter.com/PHKWFhkCM9
0	23	109	0	2029000	britishmuseum	0	afternoon	0	0	1	1	0	0	1	3	0	0	107	0	0	0	1	Read more about the Sir David Percival Collection here: http://ow.ly/gaBU30q6UlB pic.twitter.com/KUQYuXg33Y
0	820	2083	27	2029000	britishmuseum	0	morning	0	0	1	1	0	1	1	2	1	0	211	0	1	0	1	Author J R R Tolkien was born #onthisday in 1892.  Tolkien drew inspiration from Anglo-Saxon England, like this mysterious 1,000-year-old ring found in Cumbria http://ow.ly/W9mB30q2l8B pic.twitter.com/ZGvlTk5t4u
0	229	671	21	2029000	britishmuseum	0	afternoon	0	0	1	1	0	1	1	2	0	0	304	0	1	0	1	The Roman emperor Nero is the subject of one of our major exhibitions this year. The show will chart his rise and fall, using the latest research to question the long-held view of him as a ruthless tyrant. Find out what’s on at the Museum in 2020 here: http://ow.ly/Dl3p30q3ifK pic.twitter.com/fG6hKOREjE
0	461	1108	16	2029000	britishmuseum	0	afternoon	1	1	1	0	0	1	1	2	1	0	303	0	1	0	1	#HappyNewYear!  January is named after the Roman god Janus, who had two faces so he could see the future and the past at the same time.  As we enter a new decade, have you ever wondered where the months of the year got their names? Discover more here: http://ow.ly/l6aP30q1AXy pic.twitter.com/7SSaWziShY
0	41	141	1	2029000	britishmuseum	0	afternoon	0	0	1	1	1	0	1	2	1	0	307	0	1	0	1	Chart the fascinating history of cultural and artistic interactions between East and West through hundreds of objects – from beautiful ceramics and glassware to oil paintings and photography. Final weeks – #InspiredByTheEast ends 26 January. Book tickets: http://ow.ly/uTVz30q1BBD pic.twitter.com/8jCea7nh4u
0	231	648	6	2029000	britishmuseum	0	afternoon	0	0	1	0	1	1	1	3	2	0	276	0	1	0	1	Thomas Becket, Archbishop of Canterbury, was murdered #onthisday in 1170. This 13th-century casket depicts the assassination of the saint.   Read about the murder that shook the Middle Ages in our curator’s blog: http://ow.ly/aYO630q5qB9  #Becket2020pic.twitter.com/EvsNIjsEaU
0	67	218	0	2029000	britishmuseum	0	afternoon	0	0	1	0	0	1	1	3	1	0	284	0	0	0	1	Stay tuned for more exciting news about Thomas Becket in 2020 – the 850th anniversary of his assassination – including an upcoming exhibition featuring manuscripts, jewellery, sculpture and sacred reliquaries. Read more: http://ow.ly/SGdp30q5qCT  #Becket2020pic.twitter.com/DUFR2WPO94
0	162	539	8	2029000	britishmuseum	0	afternoon	0	0	1	1	0	0	1	2	1	0	258	0	0	0	1	Westminster Abbey was consecrated #onthisday in 1065, and has been the setting for every coronation since William the Conqueror. This print shows the soaring western towers in 1811, which stand at 69m tall. http://ow.ly/51xr30q2gNv pic.twitter.com/PRWU8eEsGZ
0	118	405	6	2029000	britishmuseum	0	morning	0	0	0	1	0	1	1	1	1	0	184	0	0	0	1	Immerse yourself in the myths of Troy and discover countless retellings of the story in our major #TroyExhibiton. Book tickets here: http://ow.ly/PaOb30q0HXN pic.twitter.com/Firwm2BhEF
0	93	287	7	2029000	britishmuseum	0	morning	0	0	1	0	0	1	1	2	1	0	301	0	1	0	1	The myth of the Trojan War has inspired numerous retellings, including the 2004 film ‘Troy’.  In this blog, Lesley Fitton reveals what it was like to work as a historical advisor on set, and recalls a chance encounter with Brad Pitt: http://ow.ly/iSwl30q2IwS  #TroyExhibitionpic.twitter.com/TkDT3lZrmH
0	154	429	4	2029000	britishmuseum	0	afternoon	0	0	1	1	1	1	1	2	1	0	284	0	1	0	1	When Charles Darwin embarked on his journey on HMS Beagle #onthisday in 1831, this marine chronometer sailed with him.  Used on long sea voyages, marine chronometers aided sailors in keeping perfect time amid the motion of the waves http://ow.ly/B2mv30q1kyH pic.twitter.com/DHexWQFmZ6
0	65	222	2	2029000	britishmuseum	0	afternoon	0	0	1	1	0	0	1	2	0	0	228	0	1	0	1	We have a fascinating range of free exhibitions and displays open at the moment – including a show about Käthe Kollwitz’s extraordinary life and haunting work. Learn more here: http://ow.ly/Z6a030q0Hoo pic.twitter.com/D0vnQ3puzP
0	117	450	4	2029000	britishmuseum	0	afternoon	0	0	1	1	0	1	1	5	0	0	268	0	1	0	1	Käthe Kollwitz’s prints often focus on the poor and dispossessed, chronicling suffering and hardship.  The dark compositions also draw on her own struggles after her youngest son was killed during the First World War http://ow.ly/dHlx30q0HIx pic.twitter.com/vFs6dIwubi
0	240	956	10	2029000	britishmuseum	0	morning	1	0	1	1	0	1	1	3	0	0	256	0	1	0	1	Happy Christmas! This delicate watercolour of a snow-covered Primrose Hill in London was painted by E H Dixon in the mid 1800s. Distant figures are walking up the hill and children are building a snowman  http://ow.ly/sm8z30q2gtZ pic.twitter.com/ENBxZsNs8F
0	111	328	2	2029000	britishmuseum	0	afternoon	0	1	1	1	0	1	1	4	0	0	247	0	1	0	1	Made by British-Canadian artist Sybil Andrews in the 1930s and 1940s, these striking linocut prints were designed as Christmas cards and illustrate parts of the nativity. Which is your favourite? http://ow.ly/Em1730q2gm1 pic.twitter.com/DBrSuHJq8M
0	201	533	3	2029000	britishmuseum	0	afternoon	0	0	1	1	0	0	1	3	0	0	224	0	1	0	1	English artist Mary Delany made these charming collages of mistletoe and holly in the 1770s. Read more about Delany’s life and her ‘botanically accurate’ works in our blog: http://ow.ly/KT6L30q2foC pic.twitter.com/3Ld2RMalHZ
0	193	601	4	2029000	britishmuseum	0	morning	0	0	1	0	0	1	1	2	0	0	275	0	0	0	1	The Rosetta Stone is inscribed three times with a royal decree – in hieroglyphs, Demotic (the native script for daily use) and Ancient Greek. Find out everything you ever wanted to know about the Rosetta Stone in this blog: http://ow.ly/PAPl30q1fYs pic.twitter.com/mMXaO2wwas
0	238	602	7	2029000	britishmuseum	0	morning	0	0	1	1	0	1	1	2	1	0	200	0	0	0	1	French scholar Jean-François Champollion was born #onthisday in 1790. He used the Rosetta Stone as a key to deciphering ancient Egyptian hieroglyphs http://ow.ly/PAPl30q1fYs pic.twitter.com/lKkQ0cCcuG
0	127	353	7	2029000	britishmuseum	0	afternoon	1	0	1	1	0	1	1	2	1	0	240	0	1	0	1	Happy #Hanukkah! The Jewish festival of lights starts tonight.   This brass Hanukkah lamp was made in the 1700s in the Netherlands and holds eight candles, one for each day of the festival http://ow.ly/j8dy30q12Tx pic.twitter.com/cNgdoFl3A5
0	280	952	18	2029000	britishmuseum	0	afternoon	0	1	1	1	0	0	1	3	0	0	226	0	1	0	1	Japanese artist Utagawa Hiroshige made this enchanting woodblock print in the 1840s, showing snow along the canal in Akabane in Tokyo. What’s the weather like where you are?  http://ow.ly/zD2n30q2eVl pic.twitter.com/z74lcdMyhH
0	572	1295	7	2029000	britishmuseum	0	morning	0	0	1	1	0	1	1	2	0	0	307	0	0	0	1	Today is the winter solstice – the shortest day of the year in the northern hemisphere. This clay tablet from the 7th century BC records changes in the moon’s visibility during the month of the solstice. It was part of Assyrian king Ashurbanipal’s library http://ow.ly/vYHx30q1zej pic.twitter.com/camzTxD2m3
0	28	119	3	2029000	britishmuseum	0	afternoon	0	0	1	1	0	1	1	1	0	0	223	0	1	0	1	Don’t forget Members get year-round free entry to our exhibitions, as well as a host of other benefits – and Membership makes a great gift for any history lover. Buy here: http://ow.ly/gphZ30q0l0c pic.twitter.com/ycNeXIPrVO
0	70	216	1	2029000	britishmuseum	0	afternoon	1	0	1	1	0	1	1	5	0	0	290	0	0	0	1	Get a sneak peek at all our 2020 exhibitions and displays in our latest blog – including shows about the Arctic, the South Asian philosophy of Tantra, Thomas Becket and the Roman emperor Nero (among many others!). Read the full list here: http://ow.ly/Dl3p30q3ifK pic.twitter.com/1XhPiD7tuI
0	51	236	5	2029000	britishmuseum	0	morning	0	0	0	1	0	0	1	1	0	0	178	0	1	0	1	The Museum will be closed 24–26 December and 1 January. You can find opening hours and other useful visiting information here: http://ow.ly/BOq830q0Zob pic.twitter.com/NE4TQrhca1
0	76	191	1	2029000	britishmuseum	0	afternoon	0	0	1	0	0	1	1	2	0	0	217	0	0	0	1	‘It’s time we told their stories again’ Writer and broadcaster Natalie Haynes explores the importance of the women and goddesses of the Trojan War in this blog post: http://ow.ly/xqJq30q0je9 pic.twitter.com/byljPz1cBE
0	55	250	11	2029000	britishmuseum	0	afternoon	0	1	0	1	0	1	1	2	0	0	239	0	1	0	1	Looking for the perfect present for the history-lover in your life?   Book one of our Special morning tours to discover the wonders of ancient Egypt before the Museum opens to the public: http://ow.ly/7cdc30q2GfM pic.twitter.com/w3QPjgehmL
0	112	292	27	2029000	britishmuseum	0	evening	0	1	1	1	0	0	1	2	1	0	196	0	1	0	1	This portrait of Jane Austen was drawn by her sister Cassandra. The author was born #onthisday in 1775. What’s your favourite Jane Austen novel? http://ow.ly/gXn030q0YBv pic.twitter.com/MawfP1tKEm
0	32	115	2	2029000	britishmuseum	0	afternoon	0	0	0	1	0	1	1	2	1	1	248	0	1	0	1	Join us for a Facebook Live in our #TroyExhibition today at 18.15 GMT with historian, author and broadcaster @bettanyhughes – we’ll be discussing the women and goddesses of the Trojan War http://facebook.com/britishmuseum pic.twitter.com/mPswK0PafU
0	89	306	12	2029000	britishmuseum	0	afternoon	0	0	1	1	0	0	1	2	1	0	286	0	1	0	1	This striking bronze head dates to the 1st century AD and was once part of a life-sized statue – thought to depict the Roman emperor Nero, who was born #onthisday in AD 37. Stay tuned for an exciting announcement about Nero next year… http://ow.ly/RcN930q0kYT pic.twitter.com/8cRBH0fJL6
0	29	63	2	2029000	britishmuseum	0	morning	0	0	0	1	0	1	1	1	0	0	224	0	0	0	1	In this month’s podcast, we’re in the archives finding out about the Museum’s first Christmas card. Listen here and subscribe for more from behind the scenes at the Museum: http://ow.ly/Fi6330q1Dou pic.twitter.com/oDMWNBzo0v
0	51	186	1	2029000	britishmuseum	0	evening	0	0	0	0	0	1	1	3	1	0	167	0	0	0	1	Explore how ceramics and design from the Islamic world influenced Western art in our #InspiredByTheEast exhibition: http://ow.ly/maGR30q1FDH pic.twitter.com/po1OEDDSZl
0	227	656	7	2029000	britishmuseum	0	evening	0	0	1	1	1	1	1	2	1	0	262	0	1	0	1	Tiles like these were popular in wealthy homes across Europe and North America from the 1850s. The geometric, floral and figural designs were often inspired by ceramics from the Islamic world http://ow.ly/8nDu30pZFLz  #InspiredByTheEastpic.twitter.com/LNtE7ZoJrx
0	26	64	1	2029000	britishmuseum	0	morning	0	0	0	1	0	0	1	3	0	0	112	0	0	0	1	Find out more about the artist’s life and work in this blog: http://ow.ly/n6xC30q1en6 pic.twitter.com/xvioEovS18
0	112	324	3	2029000	britishmuseum	0	morning	0	0	1	1	0	1	1	3	1	0	237	0	0	0	1	This self-portrait was made by Norwegian artist Edvard Munch, born #onthisday in 1863.  His work captures the emotions of the human condition – from love and desire to anxiety and grief http://ow.ly/v9vQ50xydkr pic.twitter.com/qhaSKznJGY
0	79	224	6	2029000	britishmuseum	0	afternoon	0	0	1	1	0	1	1	2	0	0	306	0	1	0	1	Immerse yourself in thousands of years of history on a guided journey through our galleries before they open to the public. Whether you’re intrigued by ancient Greece or enthralled by Egyptian history – book a Special morning tour, or give one as a gift: http://ow.ly/9bzt30pZzAH pic.twitter.com/2M7oQFmPhw
0	64	263	1	2029000	britishmuseum	0	morning	0	0	1	1	0	1	1	2	0	0	265	0	1	0	1	With stunning prints of Museum objects including this woodblock by Japanese artist Hokusai – and ranges inspired by our five-star exhibitions – our shop has everything from stocking fillers to show-stopping gifts: http://ow.ly/tQy030pZjuv pic.twitter.com/7eSbEiTSTE
0	42	153	3	2029000	britishmuseum	0	afternoon	0	0	1	1	0	0	1	3	0	0	134	0	0	0	1	Learn more about life in medieval Europe in the Sir Paul and Lady Ruddock Gallery: http://ow.ly/W8rT30q0jNZ pic.twitter.com/eWHQmazzto
0	161	500	11	2029000	britishmuseum	0	afternoon	0	0	1	0	0	1	0	4	0	0	301	0	1	0	1	This opulent jewel is a livery badge made around 1400. It was probably worn by a supporter of the De Bohun family who used the swan as their symbol. It may have suggested descendance from the ‘Knight of the Swan’, a mysterious medieval figure who sailed in a swan-drawn boat.pic.twitter.com/eRnEPFiJT3
0	38	278	5	2029000	britishmuseum	0	afternoon	1	0	1	1	0	0	0	6	0	1	138	0	0	0	1	We had some very special visitors at the Museum this morning!  Say hello to Ursula and Qwerty from @metpoliceuk pic.twitter.com/z6xXVEOl8b
0	77	196	0	2029000	britishmuseum	0	afternoon	0	0	0	1	1	1	1	1	1	0	260	0	1	0	1	Chart 500 years of artistic exchange between East and West – examine beautiful objects that highlight how the Islamic world influenced artists and craftspeople from Europe and North America http://ow.ly/JZnq30pXhk4  #InspiredByTheEastpic.twitter.com/rhO7GcXzNb
0	58	197	3	2029000	britishmuseum	0	morning	1	0	1	1	0	0	1	2	0	0	298	0	0	0	1	After our winter object rotation, the Sir Joseph Hotung Gallery of China and South Asia has now reopened. Be sure to look round on your next visit and see what new objects you can spot on display! Explore the gallery online wherever you are here: http://ow.ly/I2IG30pXBCv pic.twitter.com/JF8jch2xJL
0	45	142	2	2029000	britishmuseum	0	afternoon	1	0	1	1	1	1	0	2	0	1	303	0	1	0	1	The Great Court was opened by Queen Elizabeth II 19 years ago today.  Now the largest covered public square in Europe, the Great Court's magnificent roof is made from 3,212 unique panes of glass designed by @FosterPartners  Share your pictures of the Great Court with us below!pic.twitter.com/eO80i6A4Tz
0	46	155	0	2029000	britishmuseum	0	afternoon	0	0	0	1	0	1	1	3	0	0	127	0	1	0	1	See this bowl and more breathtaking African art in the Sainsbury Galleries: http://ow.ly/znSz30pZgBA pic.twitter.com/Xp9xc6b2yX
0	184	497	6	2029000	britishmuseum	0	afternoon	0	0	1	0	0	1	1	3	0	0	271	0	1	0	1	This incredible ceramic bowl was made in 2001 by Algerian artist Rachid Koraïchi. It is inspired by both Turkish ceramic basins and astrolabes – medieval navigation devices combining science, art, astrology and religion http://ow.ly/SdI630pUyoB pic.twitter.com/157cJNUvHo
0	132	318	4	2029000	britishmuseum	0	evening	0	0	1	1	0	1	1	2	0	0	241	0	0	0	1	This cylinder seal, known as the Cyrus cylinder, is an account of the Persian conquest of Babylon in 539 BC.  It was written on the orders of Cyrus the Great, who died on this day in 530 BC http://ow.ly/sijF30pWDyK pic.twitter.com/Q9slRY7dSs
0	13	31	0	2029000	britishmuseum	0	afternoon	0	0	0	0	0	1	1	2	0	0	307	0	1	0	1	Members receive free, unlimited entry to all special exhibitions, access to the Members' Room and 10% off in our shops, cafés and restaurant, as well as a host of exclusive events. Give the gift of Membership and make the past your present this Christmas: http://ow.ly/6V1y30pWyJz pic.twitter.com/CYkwJoxMiK
0	20	78	0	2029000	britishmuseum	0	afternoon	0	0	0	1	0	0	1	2	0	0	270	0	1	0	1	Browse our range of stunning replicas, jewellery, books and prints to find the perfect gifts. From traditional games to homeware inspired by the collection, we have everything from stocking-fillers to statement pieces: http://ow.ly/oq1v50xrBm3 pic.twitter.com/wXPPPRwbgZ
