FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	14	57	2	360000	artinstitutechi	0	evening	0	0	0	1	0	1	0	2	0	0	302	0	0	0	1	At least three weavers worked together to create this large textile. Produced in the Chuquibamba region of modern-day Peru, their collaboration can be perceived in subtle vertical junctures in the threads. See this poncho—dating from 1300/1500—on view in Arts of the Americas.pic.twitter.com/uXHmyOQDdj
0	9	33	2	360000	artinstitutechi	0	afternoon	0	0	1	0	1	1	0	2	1	0	304	0	1	0	1	"Confessions" challenges associations users have with everyday objects. Drawing inspiration from Catholic confessionals, Arik Levy designed a contemporary version for domestic settings, prompting questions about whether the home is a place of safety or incarceration. #NowOnViewpic.twitter.com/Iay7LXJyI2
0	17	62	1	360000	artinstitutechi	0	evening	0	0	1	1	0	0	1	2	0	0	233	0	0	0	1	Through his studies of groups of bathers outdoors, Paul Cézanne reconceived a classical subject in a modern, pictorial idiom. See "The Bathers" among six Cézanne paintings now on view: http://bit.ly/37nVkuO pic.twitter.com/8d5kC7srma
0	10	47	0	360000	artinstitutechi	0	evening	0	0	0	1	1	1	1	4	0	0	299	0	1	0	1	Following the school’s forced closure in 1933, the Bauhaus went on to have a wide-reaching impact on American art. Explore the influence of this acclaimed German art school, on its centenary, in the exhibition "Weaving beyond the Bauhaus." LEARN MORE—http://bit.ly/2L0rKTJ pic.twitter.com/qD8fyUuUG8
0	35	92	1	360000	artinstitutechi	0	evening	0	0	1	1	1	1	1	1	0	0	329	0	1	0	1	Our keeper of the Thorne Miniature Rooms discovered a photo album labeled "Doll's Houses" in our archives. The photographs inside showed the elaborate dollhouses Mrs. Thorne created as gifts for children confined to local hospitals during the holidays.https://www.artic.edu/articles/790/a-grand-tribute-of-miniature-proportions …
0	14	55	2	360000	artonthemart	1	evening	1	0	1	0	1	0	0	4	1	1	298	0	1	0	1	Our FINAL projections of 2019 run through Tues., Dec. 31. Plan your visit now!  Projections by Charles Atlas & Petra Cortright  Andy Warhol's works by @artinstitutechi   Holiday projections by Standard Vision, Gwen Grossman Lighting Design & Protolight Inc.  #artonthemartpic.twitter.com/irYH7D0fRn
0	18	99	2	360000	artinstitutechi	0	evening	0	0	0	1	1	0	1	4	0	0	292	0	1	0	1	Stop by for a final farewell to the holiday season. See the intricate Neapolitan crèche and our Holiday Thorne Rooms on view through January 7. The museum is open until 5:00 p.m. every day through the end of the year. Find more information at http://artic.edu/visit pic.twitter.com/fzmwYqHFba
0	3	29	0	360000	artinstitutechi	0	afternoon	0	0	1	0	1	0	0	2	1	0	297	0	0	0	1	This devotee—with hands raised in prayer—represents Zenzai Doji, whose encounters with various spiritual teachers are described in early Buddhist texts. The writings relate his extensive search for enlightenment, resulting in his conversion into a bodhisattva. #NowOnViewpic.twitter.com/XPhDGUhK3c
0	30	129	1	360000	artinstitutechi	0	evening	0	0	1	1	0	1	0	2	0	0	296	0	0	0	1	Portuguese painter Amadeo de Souza-Cardoso's style quickly changed after arriving in Paris, reflecting the many avant-garde movements he witnessed in the city. "The Leap of the Rabbit" shows the influence of Art Nouveau and the Iberian tilework of the artist's homeland.pic.twitter.com/Joj2qmPCpr
0	10	76	0	360000	artinstitutechi	0	afternoon	0	0	0	0	1	1	0	2	1	0	153	0	1	0	1	#TBT Crowds gather on the Art Institute's Grand Staircase during the city’s 1933 World’s Fair exposition—A Century of Progress.pic.twitter.com/rNYuqw25kL
0	14	83	2	360000	artinstitutechi	0	evening	0	0	1	1	0	1	1	5	0	0	211	0	1	0	1	Celebrate the holidays with the iconic Pop artist Andy Warhol—in the exhibition critics are calling "sublime," "transcendent," and a "triumph."   TICKETS—http://bit.ly/2Sdf7Jb    [©ARS]pic.twitter.com/gDyRw0oybq
0	43	166	0	360000	artinstitutechi	0	evening	1	0	1	1	1	0	0	5	0	0	263	0	1	0	1	Merry Christmas from all of us at the Art Institute! Find paintings of the Virgin and Child from across the centuries in the Art Institute’s collection. [Please note the museum is closed today. We return to normal museum hours tomorrow.]pic.twitter.com/BXdobZzx0y
0	21	94	1	360000	artinstitutechi	0	evening	0	0	1	1	0	1	0	2	1	0	302	0	1	0	1	In Victorian England, aristocratic women produced new meanings for photographs by cutting them up and pasting them into elaborate watercolor scenes. Here Lady Filmer placed herself at the heart of a gathering of fashionably attired friends and family—#NowOnView in Gallery 10.pic.twitter.com/P6GkJKaP6n
0	9	46	2	360000	artinstitutechi	0	afternoon	0	0	0	1	1	1	1	5	0	0	304	0	1	0	1	Explore how the Windy City put its own stamp on the Bauhaus aesthetic.   "Bauhaus Chicago: Design in the City" highlights the Bauhaus’s continuing legacy in Chicago and around the world—part of the worldwide celebration of the Bauhaus centenary this year: http://bit.ly/3709FO5 pic.twitter.com/2WEfJP3zwt
0	23	129	2	360000	artinstitutechi	0	evening	0	0	0	1	1	1	1	5	0	0	300	0	1	0	1	CLOSING SOON—"Rubens, Rembrandt, and Drawing in the Golden Age"   Drawing reached one of its pinnacles in the Netherlands during the 17th century—a period commonly known as the Golden Age.   See these remarkable works before the show closes January 5: http://bit.ly/2SfVlNc pic.twitter.com/HfO0WokKUg
0	1	16	0	360000	artinstitutechi	0	afternoon	1	0	1	0	0	0	1	2	0	0	282	0	1	0	1	Last chance to get your tickets to Warhol Late Nights—a perfect holiday gift! For five nights only (December 26–30), take advantage of exclusive viewings of the Warhol retrospective, after hours and without the crowds. TICKETS—http://bit.ly/2Mh6fyk  [©ARS]pic.twitter.com/3zTHqTZOni
0	84	238	2	360000	artinstitutechi	0	evening	0	0	0	1	0	0	0	5	0	0	269	0	1	0	1	Tomorrow marks the winter solstice, the shortest day of the year. Winter days offer a beauty all their own and time to spend with family and friends. Enjoy this selection of paintings evoking the winter season—now on view at the Art Institute.pic.twitter.com/pIS4cWRNZq
0	5	28	0	360000	artinstitutechi	0	night	1	1	1	1	1	1	1	2	0	1	353	0	1	0	1	2019 is wrapping up!  The @chicagotribune names "Andy Warhol" and “Manet and Modern Beauty” among the Top 10 museum shows in Chicago this year. What Art Institute exhibitions made your list in 2019?https://www.chicagotribune.com/entertainment/museums/ct-ent-2019-10-best-museum-exhibits-liststory-ttd-1219-20191218-z2zzj3l5vretnfsvcalkqcbhpa-list.html …
0	9	49	0	360000	artinstitutechi	0	evening	1	0	0	1	1	0	1	3	0	0	184	0	1	0	1	Give the gift of art this holiday season with a membership to the Art Institute, for that special someone—or yourself!  GIFT MEMBERSHIP—http://bit.ly/35B7r7o pic.twitter.com/1ERx5sBnRY
0	19	64	3	360000	artinstitutechi	0	evening	0	0	1	1	0	0	1	4	1	0	300	0	0	0	1	James McNeill Whistler painted marine subjects throughout his career. While living in Europe, he experimented with a series of increasingly simplified seascapes, employing the sparest of compositional elements to evoke a coastal atmosphere. #NowOnView http://bit.ly/2sO8our pic.twitter.com/0yTRwQvWqc
0	13	44	1	360000	artinstitutechi	0	night	1	0	0	1	0	1	1	2	0	0	168	0	1	0	1	Our new free hours start today! The museum is free to Illinois residents every Wednesday evening, 5:00–8:00. LEARN MORE—http://bit.ly/2PySiOk pic.twitter.com/SluDISRBdT
0	38	100	0	360000	artinstitutechi	0	evening	0	0	1	0	1	1	1	4	1	0	293	0	0	0	1	“Color is the place where our brain and the universe meet.” —Paul Klee, born #OnThisDay in 1879 See five paintings by Paul Klee—now on view in the Modern Wing—and explore nearly 100 works by the artist in the museum's collection. EXPLORE—http://bit.ly/2M8pLNy  [©ARS]pic.twitter.com/msk5AIS7vz
0	21	65	3	360000	artinstitutechi	0	evening	1	0	0	0	1	0	0	2	0	0	182	0	1	0	1	May your days be merry and bright—and your evenings filled with art! The Art Institute is open until 8:00 p.m. tonight through this Friday (December 18–20).pic.twitter.com/rjbvdR39x9
0	1	7	0	360000	artinstitutechi	0	afternoon	0	0	1	1	1	1	1	2	0	0	290	0	0	0	1	MARCH 13—Artists Connect: Lido Pimienta Powered by glittering synths, Lido Pimienta’s deeply political music and multimedia work is informed by her identity as an immigrant, an Afro-indigenous person, and an intersectional feminist. REGISTER—http://bit.ly/36PhlCF pic.twitter.com/PGZ1RjTleR
0	2	20	2	360000	artinstitutechi	0	night	1	0	1	0	1	1	1	5	0	2	305	0	1	0	1	Project Windows returns this year with transformative displays across the city—inspired by our Andy Warhol retrospective. Help select a winner! Vote for your favorite displays through January 13. VOTE—http://projectwindows.net  Presented with @michiganavemag and @oakstreetdesignpic.twitter.com/0sHfy1e2w2
0	12	65	0	360000	artinstitutechi	0	evening	0	0	1	1	1	1	1	4	0	0	302	0	1	0	1	Make the Art Institute part of your family’s holiday tradition. The lions are adorned with their evergreen wreaths. We’ve decked the tiny halls of our Thorne Rooms. And our rare Nativity scene—the intricate Neapolitan crèche—is back on view. EXPLORE—http://artic.edu/holidays pic.twitter.com/PXOlbyS3bP
0	10	55	0	360000	artinstitutechi	0	evening	0	0	0	1	1	0	1	4	0	0	184	0	1	0	1	See ornate crowns and precious objects fit for a queen—on view in Gallery 238 of Medieval and Renaissance Art, Arms, and Armor. EXPLORE—http://bit.ly/2rVWTBg pic.twitter.com/yYfwPWL2Mm
0	61	176	2	360000	artinstitutechi	0	night	0	0	1	0	1	1	1	4	0	0	277	0	1	0	1	Salvador Dalí created monstrous visions of a world turned inside out, which he made even more compelling through his extraordinary technical skills. See 11 works by Surrealist Salvador Dalí—now on view in the Modern Wing: http://bit.ly/34xPrtu  [©ARS]pic.twitter.com/TCIGmYWLDu
0	46	120	0	360000	artinstitutechi	0	night	0	0	0	1	1	1	1	4	0	0	281	0	0	0	1	NOW OPEN—"Egoyomi: Picture Calendars for the New Year" Until 1873, the Japanese calendar was based on a lunar system. Artists subtly and skillfully incorporated the year's sequence into the lush prints known as 'egoyomi.' LEARN MORE—http://bit.ly/2PUiGB5 pic.twitter.com/CtK7VNypRe
0	9	35	1	360000	artinstitutechi	0	evening	1	0	0	1	0	1	0	5	1	0	304	0	1	0	1	Strike up the band! The Meissen Porcelain Manufactory's monkey band serves as a witty example of 18th-century 'singerie': subjects in which monkeys literally "ape" the behavior of supposedly more sophisticated humans. See the Monkey Band in full swing—#NowOnView in Gallery 216.pic.twitter.com/Nv17PZk1NP
0	33	119	2	360000	artinstitutechi	0	evening	0	0	1	1	0	1	1	2	1	0	303	0	1	0	1	"Two Sisters (On the Terrace)" is a technical tour de force: Pierre-Auguste Renoir juxtaposed solid, almost life-size figures against a landscape that—like a stage set—seems a realm of pure vision and fantasy. See it among 12 Renoir paintings #NowOnView: http://bit.ly/2MgGH6m pic.twitter.com/ah2ctiVrV9
0	3	21	0	360000	artinstitutechi	0	evening	1	0	1	1	1	1	1	2	0	1	235	0	1	0	1	This Wednesday! Author and art critic @BlakeGopnik discusses the many sides of Warhol in the lecture "Andy Warhol: From Elf to Grinch and Back Again"—free with museum admission. REGISTER—http://bit.ly/2YiBk9O pic.twitter.com/J9oSvWmm7v
0	11	31	1	360000	artinstitutechi	0	afternoon	0	0	1	0	0	1	1	2	0	0	298	0	0	0	1	NOW OPEN—"Cinema Reinvented: Four Films by Andy Warhol" From 1963 to 1968 Andy Warhol made hundreds of films, and these works are central to his radical reinvention of artistic media. See films by Andy Warhol presented in their original 16mm format: http://bit.ly/34hwafz pic.twitter.com/dg6Mth7C3U
0	14	66	1	360000	artinstitutechi	0	evening	0	0	1	1	1	0	0	2	1	0	297	0	1	0	1	#TBT Walt Disney takes a peek inside the Thorne Miniature Rooms at the Art Institute, 1960. Disney was immediately captivated by the Thorne Rooms after first seeing them at a San Francisco exposition in 1939. He soon amassed his own collection of over 1,000 tiny objects.pic.twitter.com/Ccd3j0OP06
0	15	46	3	360000	artinstitutechi	0	evening	0	0	1	1	0	1	1	5	0	0	173	0	0	0	1	NOW OPEN—From soup cans to celebrity portraits, explore more than 400 works by iconic pop artist—Andy Warhol. TICKETS—http://bit.ly/2Pevzqy  [©ARS]pic.twitter.com/ZCaGOW5rAA
0	79	202	2	360000	artinstitutechi	0	afternoon	0	0	1	1	0	1	1	5	1	0	302	0	1	0	1	Born #OnThisDay in 1863—Edvard Munch’s life and art have come to epitomize modern notions of anxiety. Find over 100 works by Munch in the museum's collection, images of alienation and existential suffering that exemplify the artist's unmistakable style: http://bit.ly/2EeGw6q pic.twitter.com/c1jn81zBsd
0	12	38	0	360000	artinstitutechi	0	evening	0	0	0	1	0	1	1	1	0	0	301	0	1	0	1	CLOSING SOON—"In a Cloud, in a Wall, in a Chair: Six Modernists in Mexico at Midcentury" makes the case for a continued evaluation of Mexico’s creative landscape and contributes to discussions aimed at a more inclusive history of modern art and design: http://bit.ly/34c9eyb pic.twitter.com/HOUvtKkfT9
0	8	30	0	360000	artinstitutechi	0	evening	0	0	1	1	1	0	0	4	0	1	188	0	1	0	1	Warhol adds a Pop of color to the @VioletHourChi.  See celebrities, disasters, and more on view in the Andy Warhol retrospective—now on view at the Art Institute.pic.twitter.com/kd11hOBPC1
0	11	27	0	360000	artinstitutechi	0	afternoon	1	0	0	1	1	1	1	2	0	0	243	0	1	0	1	The Art Institute is open late! Our hours are extended to 8:00—tonight through Friday (December 11–13). Enjoy a night out at the museum on select evenings this holiday season. LEARN MORE—http://artic.edu/holidayhours pic.twitter.com/X4qFzG7POX
0	7	29	1	360000	artinstitutechi	0	night	0	0	1	0	0	1	0	3	1	0	299	0	1	0	1	Paul Gauguin's "Manao tupapau" depicts a nude woman curled up with her back to the viewer, haunted by spirits that emerge from the shadowy background at upper right. See the block and print for "Manao tupapau (She Thinks of the Ghost or The Ghost Thinks of Her)"—#NowOnViewpic.twitter.com/7j5pYxjOd6
0	18	74	2	360000	artinstitutechi	0	evening	0	0	0	1	1	1	0	2	1	0	302	0	0	0	1	This Chinese ceramic burial figure sensitively captures a quiet moment in the life of a matronly equestrienne gently guiding her horse. The woman closely resembles figures that archeologists have unearthed from tombs of high-status individuals datable to about 740. #NowOnViewpic.twitter.com/Q38DgLfdTU
0	8	30	5	360000	artinstitutechi	0	evening	1	0	1	0	0	1	1	2	0	0	227	0	1	0	1	December 26–30: Warhol Late Nights TICKETS—http://bit.ly/2Pievig  For five nights only, take advantage of exclusive viewings of the Warhol retrospective, at night and without the crowds—a perfect gift!pic.twitter.com/f2LPH3D85V
0	6	20	0	360000	artinstitutechi	0	evening	0	0	1	1	0	1	1	2	0	0	304	0	1	0	1	CLOSING SOON—"Eleanor Antin: Time’s Arrow" A pioneer and provocateur since the 1960s, Eleanor Antin slyly destabilizes the authority of documents through a variety of media. These works offer reflection on aging, transformation, and the conception of self http://bit.ly/2qCTwi3 pic.twitter.com/v1PQ64fKwm
0	4	10	0	360000	artinstitutechi	0	evening	1	1	1	0	1	1	2	1	0	1	352	1	1	0	1	This Thursday! See Roscoe Mitchell and Moor Mother live at the Art Institute, two of the most innovative performers and improvisers of their respective generations. TICKETS—http://bit.ly/2r1R8lc  Presented with @theemptybottlehttps://www.chicagoreader.com/chicago/collaborating-on-great-black-music-from-the-ancient-to-the-future/Content?oid=76076752 …
0	1	11	0	360000	artinstitutechi	0	afternoon	0	1	1	0	1	1	1	2	0	1	301	0	1	0	1	Want more Warhol? Hear personal stories and insights from the artist's friends and family in our audio tour exploring Warhol's life and art. APP—http://bit.ly/350JiH7  Find it on our free official app—available for iOS and Android devices Supported by @BloombergDotOrg [©ARS]pic.twitter.com/7xAI8RFJLd
0	11	41	0	360000	artinstitutechi	0	night	0	0	1	1	1	1	1	2	0	0	221	0	0	0	1	Andy Warhol's iconic work adds a Pop of color to the Nichols Bridgeway. Beat a path to the largest Warhol retrospective in 30 years—now on view at the Art Institute. WARHOL—http://bit.ly/2qrRelB pic.twitter.com/Rhxow3qi5G
