FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	1	11	0	3501000	Guggenheim	0	morning	0	0	1	1	0	1	0	2	0	0	184	0	1	0	1	Park Seo-Bo, "Ecriture No. 55-73" (1973). Zarina, "Untitled" (1977); Roman Opalka, "OPALKA 1965/1–∞ Détail 1520432–1537871," ca. 1975 (from a continuous project, 1965–2011). © 2019 ARS
0	45	185	2	3501000	Guggenheim	0	afternoon	1	0	1	1	0	1	0	2	0	0	208	0	0	0	1	"Marking Time: Process in Minimal Abstraction" is now on view! Imagine the artists' process through paintings and works on paper by Agnes Martin, Roman Opałka, Park Seo-Bo, and more.pic.twitter.com/AqzGuuFiXF
0	37	103	2	3501000	Guggenheim	0	afternoon	0	0	0	0	1	0	1	1	0	0	252	0	1	0	1	Weekend reading—these are the ten most popular artworks in the Guggenheim's Collection Online in 2019. Whatever 2020 brings us, we hope these and other Collection Online works will continue to offer comfort and joy in the new year.https://gu.gg/2shfNCY
0	57	228	3	3501000	Guggenheim	0	afternoon	0	1	1	0	0	0	0	1	1	0	194	0	0	0	1	As the decade draws to a close, we're looking back at our highest-attended exhibitions from the past 10 years. How many did you see? All photos: David Heald #Guggenheimpic.twitter.com/mCvNP1Sigc
0	37	218	1	3501000	Guggenheim	0	evening	1	0	0	0	0	0	0	1	1	0	211	0	1	0	1	Take a look back at 2019's top 10 #FrankLloydWrightFridays submissions. Thanks to everyone for tagging your photos and illustrations. We can't wait to see what you come up with in 2020!pic.twitter.com/u4B8XqcqkR
0	13	59	0	3501000	Guggenheim	0	evening	0	1	0	0	0	1	1	2	5	0	282	1	0	0	1	Planning a trip to the #Guggenheim? The museum is open from 10 am-8 pm through December 31 as part of our holiday hours. See current exhibitions #ArtisticLicense, #Mapplethorpe, #MarkingTime, and #TheFullnessofColor. Plan your visit: https://gu.gg/2IAc2za pic.twitter.com/VpHDMGR8w4
0	17	113	1	3501000	Guggenheim	0	afternoon	1	0	1	0	1	1	0	2	1	0	204	0	1	0	1	Happy holidays from all of us at the #Guggenheim! Celebrate with Malick Sidibé's "Nuit de Nöel." The museum is closed today, and will reopen on Thursday, December 26, 10 am-8 pm.pic.twitter.com/uKwob34b4E
0	54	213	1	3501000	Guggenheim	0	evening	0	0	1	1	1	1	0	3	2	0	287	0	1	0	1	#ArtistInterventions: James Turrell's 2013 exhibition focused on his groundbreaking explorations of perception, light, color, and space. "Aten Reign" (2013) recast the museum's rotunda as a volume filled with shifting artificial and natural light. #Guggenheim60pic.twitter.com/Nnbps64MZl
0	15	67	0	3501000	Guggenheim	0	afternoon	1	0	0	1	0	1	1	2	0	0	242	0	1	0	1	Happy holidays! The museum is open until 4 pm today, and closed tomorrow, Christmas Day. From December 26 through 31, we'll be open from 10 am-8 pm. For more info about our holiday hours, visit https://gu.gg/2IAc2za pic.twitter.com/uYspKn1Rj9
0	44	142	2	3501000	Guggenheim	0	afternoon	0	0	1	1	1	1	1	2	2	1	275	0	0	0	1	On this day in 1979, #PeggyGuggenheim passed away. The @GuggenheimPGC is commemorating the 40th anniversary of her passing with the exhibition “Peggy Guggenheim: The #LastDogaressa” on view though January 27, 2020. Learn more: https://gu.gg/34VKHOw pic.twitter.com/IAcKiRxwIP
0	3	19	0	3501000	Guggenheim	0	afternoon	0	0	0	1	0	1	1	2	1	0	161	0	0	0	1	“Untitled” (1959), on view in #ArtisticLicense, is being exhibited at the Guggenheim Museum in New York for the first time. Plan your visit:https://gu.gg/2vOFDwg
0	3	20	1	3501000	Guggenheim	0	afternoon	0	0	1	0	0	1	0	2	0	0	269	0	0	0	1	In “Untitled” (1959), the entangled, swirling lines were applied directly onto the surface of the canvas from a paint tube. From the early 1950s, Mathieu began to make art before large public audiences, documenting his performative actions through photography and film.
0	43	153	2	3501000	Guggenheim	0	afternoon	0	0	1	0	0	1	0	3	1	0	188	0	1	0	1	#WorkoftheWeek: Georges Mathieu adopted a gestural abstract style distinguished by his predominant use of calligraphic signs and unusually rapid mode of painting.pic.twitter.com/oWvBarimxt
0	21	88	0	3501000	Guggenheim	0	afternoon	0	0	1	1	0	1	1	1	1	0	264	0	1	0	1	Weekend reading—with the dark days of winter approaching, the Guggenheim is offering a welcome infusion of color in a new exhibition, #TheFullnessofColor. Megan Fontanella, Curator of Modern Art and Provenance, shares her thoughts on the show.https://gu.gg/2re4KcZ
0	6	46	2	3501000	ABritSoutherner	1	evening	1	0	1	1	0	1	0	5	1	2	339	0	1	0	1	One of the best ways to experience a collection of amazing attractions in #NYC is with the New York @CityPASS  - we LOVE using this to take advantage of huge discounts & always something new for us to discover! Today, we visited the @Guggenheim Museum - so much cool art here!pic.twitter.com/rMd0JNP8vT – presso Solomon R Guggenheim Museum
0	17	86	0	3501000	Guggenheim	0	afternoon	0	0	1	1	0	1	0	3	2	0	131	0	1	0	1	On this first day of #winter, enjoy Armin Linke's "Ski Dome, Tokyo, Japan" (1998).  #GuggenheimCollectionpic.twitter.com/q27eHhJFIx
0	1	19	0	3501000	Guggenheim	0	afternoon	0	0	1	0	0	1	0	2	0	0	118	0	0	0	1	Gene Davis, "Wheelbarrow" (1971); Kenneth Noland, "Trans Shift" (1964); Jules Olitski, "Lysander-1" (1970). © 2019 ARS
0	25	123	5	3501000	Guggenheim	0	afternoon	1	0	1	0	0	1	1	3	1	0	231	0	1	0	1	Add some color to the shortest day of the year!  #TheFullnessOfColor is now on view featuring vibrant paintings by Gene Davis, Kenneth Noland, Alma Thomas, and more. Plan your visit: https://gu.gg/2EARToi pic.twitter.com/Vuq6RdERTl
0	63	268	0	3501000	Guggenheim	0	evening	1	0	1	0	1	1	0	2	2	0	227	0	1	0	1	Today's #FrankLloydWrightFridays drawing is by Carlo Stanga—"The Guggenheim Museum  architecture is like a fantasy to me—I imagine the art dancing in the magical spiral during the night!" #Guggenheim60pic.twitter.com/AWYEl7NCDk
0	19	78	2	3501000	Guggenheim	0	afternoon	1	0	1	0	0	1	1	2	1	0	260	0	1	0	1	Whilst not strictly a holiday movie, we didn't want to miss out on the fun! Get into the festive spirit with this clip of penguins surfing the Guggenheim from “Mr. Popper's Penguins.” #MuseumHolidayMovies Watch: https://gu.gg/34FZwV5 pic.twitter.com/8hk9rJUiJ4
0	14	38	0	3501000	Guggenheim	0	night	0	1	1	1	1	1	1	1	1	5	250	1	1	0	1	What are your top shows of the decade? @Artnews lists their top 25, including #ArtandChina curated by @akmunroe, @PhilipTinari, and Hou Hanru. The exhibition opened in New York in 2017, and toured to @museoguggenheim and @SFMOMA.https://gu.gg/2S9pX2Q
0	2	8	0	3501000	akmunroe	1	afternoon	0	1	0	1	1	1	1	1	1	1	280	0	1	0	1	ARTnews selects Art and China after 1989: Theater of the World among top exhibitions of the decade. Thanks to these artists and many others, we wrote a new history. Congrats to @philiptinari #houhanru xzhunowell and… https://www.instagram.com/p/B6N5ZqPnk7-/?igshid=1mun943l3wp1o …
0	15	68	0	3501000	Guggenheim	0	afternoon	0	0	1	1	0	1	1	5	1	1	222	0	1	0	1	Last Friday night, Guggenheim members and guests kicked off the holiday season at #ArtAfterDark, enjoying the museum after-hours and beats by @DJmOma. Check out more photos: https://gu.gg/2PZdGeE pic.twitter.com/JU8wOHyqjz
0	50	158	2	3501000	Guggenheim	0	evening	0	0	1	1	0	1	1	3	0	0	285	0	0	0	1	Opening today are two new shows—“The Fullness of Color: 1960s Painting” and “Marking Time: A Process in Minimal Abstraction.” Discover works by Kenneth Noland, Gene Davis, Alma Thomas, Jules Olitski, Park Seo-Bo, Roman Opalka, and more. https://gu.gg/2LtIgc0 pic.twitter.com/X68NjbnDqB
0	2	18	0	3501000	Guggenheim	0	afternoon	0	1	1	0	0	1	1	3	1	0	208	0	1	0	1	Did you wait until the last minute?  Shop the #GuggenheimStore's holiday gift guide before midnight December 18 to receive your gifts by December 24. Shop now: https://gu.gg/36JFt9z pic.twitter.com/MYCT4XoMiO
0	35	105	0	3501000	Guggenheim	0	evening	0	0	1	0	1	1	0	3	2	1	238	0	1	0	1	#ArtistInterventions: In 2013 the Guggenheim and @JapanSociety presented "SANBASO, divine dance" created by internationally renowned artist Hiroshi Sugimoto and acclaimed kyogen actor Mansai Nomura. #Guggenheim60pic.twitter.com/AjzF6h7k0B
0	10	21	1	3501000	Guggenheim	0	evening	1	0	0	1	1	1	1	1	1	5	248	1	0	0	1	Online ticketing for our #PerformingArts series, @worksandprocess, starts today! Go behind the scenes with @A_R_Costanzo, @MetOpera, @OmariWiles and @EphratAsherie, and many more. Explore the season: https://gu.gg/35x42GP pic.twitter.com/vI1m19vrND
0	59	181	1	3501000	Guggenheim	0	afternoon	0	0	1	1	0	1	1	2	2	0	305	0	1	0	1	Happy birthday to Vasily #Kandinsky, born on this day in 1866. Here's "Amsterdam—View From The Window" (1904), which is currently on view in #ArtisticLicense through January 12. Explore a selection of his works online: https://www.guggenheim.org/artwork/artist/vasily-kandinsky …pic.twitter.com/yyDdPzRinr
0	4	48	1	3501000	EarlOfEdgecombe	1	night	1	0	0	1	0	1	0	3	0	3	305	0	1	0	1	The @roomfulofteeth @Guggenheim show tonight was stunning, transforming an NYC secular cathedral into divine space. Rarely is such abstraction so moving. During @caroshawmusic's "Sarabande" I felt unexpected tears welling, of joy & despair simultaneously. 2nd show on Monday! Go!pic.twitter.com/kaoqpU2Uxh
0	15	132	5	3501000	drnelk	1	evening	0	0	0	0	1	0	0	4	0	1	136	0	1	0	1	It's no exaggeration that the museum itself is one of the most engaging artworks on display at the @Guggenheimpic.twitter.com/0NKepp9Rwc
0	11	28	0	3501000	Guggenheim	0	afternoon	0	1	0	1	0	1	1	1	1	1	190	0	1	0	1	Weekend reading—what are your top art shows of 2019? #HilmaAfKlint takes the top spot on @Hyperallergic's list.https://hyperallergic.com/532296/best-of-2019-our-top-nyc-art-shows-and-more/ …
0	39	200	2	3501000	Guggenheim	0	afternoon	1	0	0	1	1	1	0	3	1	0	155	0	1	0	1	Happy #NationalCupcakeDay!  Fun fact: When the Guggenheim opened its doors in 1959, New Yorkers dubbed it the "inverted cupcake".pic.twitter.com/57TGoZG6fg
0	33	128	2	3501000	Guggenheim	0	afternoon	0	0	1	1	1	1	0	1	1	0	162	0	0	0	1	Watch Cai Guo-Qiang create new gunpowder paintings in homage to iconic abstract works in the Guggenheim collection for #ArtisticLicense.pic.twitter.com/xKAJhUvMYj
0	5	21	0	3501000	roomfulofteeth	1	night	1	0	0	0	0	1	1	1	0	4	273	1	1	0	1	Help us put a bow on 2019 with @T_I_G_U_E  this weekend at the Rotunda Holiday Concert at the @Guggenheim! We’ll be performing a brand new @worksandprocess  commission by @caroshawmusic, along with some old favorites. Sunday and Monday! Tickets here: https://bit.ly/35kfghB
0	42	102	2	3501000	Guggenheim	0	afternoon	0	0	0	0	1	0	0	2	2	0	292	0	1	0	1	Today's #FrankLloydWrightFridays illustration is by Saeed Rostambakhsh—"The Guggenheim is a limitless place in which you can be everywhere and anywhere when you are standing in it. The round shapes are symbols of femininity that have broken the walls." #Guggenheim60pic.twitter.com/syuZB6FL8D
0	8	31	0	3501000	Guggenheim	0	afternoon	1	0	1	1	0	1	1	3	1	0	172	0	0	0	1	December 17, 6:30 pm—Richard Prince discusses his curatorial participation in #ArtisticLicense. Tickets include same-day museum admission! Learn more: https://gu.gg/2PDqNlB
0	12	45	1	3501000	Guggenheim	0	afternoon	0	0	0	0	1	1	0	2	1	0	170	0	0	0	1	“When you go to something as vast as the Guggenheim’s collection is, you start to see patterns.”—Richard Prince, #ArtisticLicense artist-curatorpic.twitter.com/e29PsKMpdc
0	22	80	0	3501000	Guggenheim	0	evening	0	0	1	1	0	1	1	2	1	0	162	0	0	0	1	#GuessTheArtist answer: Paul Cézanne, “Man with Crossed Arms” (1899). Learn more about the work: https://www.guggenheim.org/artwork/786 pic.twitter.com/0gR7lTbH8j
0	16	125	64	3501000	Guggenheim	0	afternoon	1	0	0	1	0	1	0	2	2	0	267	0	1	0	1	#GuessTheArtist: This artist was born in Aix-en-Provence, France and participated in the first Impressionist exhibition of 1874. Comment your best guess below and we’ll share the answer by the end of the day. Good luck! #GuggenheimCollectionpic.twitter.com/5vRrll34KR
0	9	28	1	3501000	artandeducation	1	evening	0	0	1	1	0	1	1	2	0	1	191	0	0	0	1	Solomon R. Guggenheim Museum hosts the symposium "Teaching Modern and Contemporary Asian Art," Saturday, January 11, 2020, 1–5pm. @Guggenheim https://bit.ly/2shBxhi pic.twitter.com/14TImS4SZO
0	45	133	2	3501000	Guggenheim	0	evening	0	0	1	1	1	1	0	3	2	0	295	0	1	0	1	#ArtistInterventions: As part of the 2013 exhibition “Gutai: Splendid Playground,” the Guggenheim commissioned Japanese artist Motonago Sadamasa to recreate “Work (Water)” (1956/2011), which was first presented at an outdoor exhibition by the Gutai group. #Guggenheim60pic.twitter.com/uR72dHLtJM
0	5	13	0	3501000	Guggenheim	0	afternoon	0	0	1	1	0	1	1	2	1	0	197	0	0	0	1	“Bathroom I (Oversize)” and “Bathroom II (Oversize)” (both 1976), on view in #ArtisticLicense, are being exhibited at the Guggenheim Museum for the first time. Plan your visit:https://gu.gg/2vOFDwg
0	1	5	1	3501000	Guggenheim	0	afternoon	0	0	0	0	0	0	0	2	0	0	181	0	0	0	1	Her early black-and-white works from the 1970s capture the cinematic play of light and shadow on the detailed, retro decor of dollhouses, at once familiar and disorienting in scale.
0	9	57	1	3501000	Guggenheim	0	afternoon	0	0	1	0	0	1	0	4	1	1	253	0	0	0	1	#WorkoftheWeek: In her staged photographs of miniature-scale interiors and toy figurines, Laurie Simmons (@SimmonsLaurie) meditates on the intersections between fiction and reality, and considers prescribed forms of femininity.pic.twitter.com/voZN0yjqX6
0	63	137	0	3501000	Guggenheim	0	afternoon	1	0	1	1	0	1	1	1	0	0	232	0	1	0	1	Weekend inspiration—discover architecturally inspired gingerbread house designs, from Frank Lloyd Wright's Guggenheim Museum and Fallingwater to Zaha Hadid Architects' creation, and Philip Johnson's Glass House!https://gu.gg/2qy2Xzi
0	1	16	0	3501000	Guggenheim	0	afternoon	0	0	1	0	0	1	0	2	1	0	238	0	1	0	1	For her #ArtisticLicense presentation, Weems restricted her selections to a predominantly black-and-white palette, in a metaphoric gesture that alludes to the relatively small number of artists of color from this period in the collection.
0	31	85	1	3501000	Guggenheim	0	afternoon	0	0	1	0	0	1	0	2	1	0	223	0	1	0	1	“The work that I’m interested in is work that pulls me in, that allows me to discover something about myself, to question, to ponder, to consider.”—Carrie Mae Weems, #ArtisticLicense artist-curatorpic.twitter.com/irFwW7eq1M
0	13	37	2	3501000	ItalyinUS	1	evening	0	0	1	1	0	1	1	2	1	1	315	0	1	0	1	Richard Armstrong, @Guggenheim Director: "Join me, art lovers, and citizens of the world in the campaign #AmericaLovesVenice. We together can help the Venicians to be resilient; and we together can guarantee that this great city survives into the future” https://www.savevenice.org/donate pic.twitter.com/oXJmixAOFm
0	31	161	0	3501000	Guggenheim	0	evening	0	0	1	1	1	0	0	2	2	0	257	0	1	0	1	Today's #FrankLloydWrightFridays drawing is by Hugo Costa—“The Guggenheim is one of my favorite buildings in NYC, so I draw it often. This time, I represented the museum in a different way, just painting the shadows.” #Guggenheim60pic.twitter.com/Yn4T14jHJi
0	1	15	0	3501000	Guggenheim	0	afternoon	1	0	0	1	0	1	1	2	1	0	206	0	1	0	1	A big shout out to all our amazing volunteers! The museum relies on the dedication and commitment of volunteers who help in a multitude of ways. Learn more: https://gu.gg/2OQraKk  #InternationalVolunteerDay
0	3	14	1	3501000	Guggenheim	0	afternoon	1	1	0	1	0	0	0	2	0	0	267	0	1	0	1	What was your favorite part about volunteering at the Guggenheim? My favorite part was being there during installation, when the exhibitions are taken down and put up. I liked becoming part of the installation—not that I did the work! But it was always very exciting.
0	3	11	1	3501000	Guggenheim	0	afternoon	0	1	1	0	0	0	0	2	0	0	241	0	1	0	1	How does the Frank Lloyd Wright’s design inspire you? It inspires me because the first thing is it is different. Is that good or bad? You look again, it’s not only different, it’s attractive. The museum struck a new note in art presentation.
0	2	12	1	3501000	Guggenheim	0	afternoon	1	1	0	0	0	0	0	2	0	0	212	0	1	0	1	Did you attend the museum opening in 1959? I attended opening weekend. It was very crowded. There was an air of excitement. It was a new happening. Nobody had been to a museum and walked around a circle (before)!
0	44	276	12	3501000	Guggenheim	0	afternoon	0	0	0	1	0	1	0	3	1	0	150	0	0	0	1	#InternationalVolunteerDay: Meet Florence—lifelong New Yorker, art lover, 101 years old, 25 years as a Guggenheim volunteer.pic.twitter.com/BDCXGdwaIf
0	1	3	0	3501000	wfuv	1	afternoon	0	0	0	0	1	1	1	2	2	3	248	0	0	0	1	It's a #ThrowbackThursday on today's #FUVLive with @Cautiousclayton Tune in at 90.7 to hear his performance at @Guggenheim or stream online at https://buff.ly/2MAr60z   and catch him live at @brooklynsteel on December 9th.pic.twitter.com/48QrH1B6Eo
0	10	64	2	3501000	Guggenheim	0	afternoon	0	0	0	0	1	1	0	4	2	1	276	0	0	0	1	#ArtistInterventions: In 2012 @ZolaJesus premiered new arrangements of songs from throughout her catalog, reimagined for strings in collaboration with The Mivos Quartet and legendary noise icon JG Thirlwell as part of "Divine Ricochet." #Guggenheim60pic.twitter.com/g0wkcdzPeq
0	10	40	0	3501000	Guggenheim	0	evening	0	0	0	0	0	1	1	2	1	0	98	0	0	0	0	This work is on view in #ImplicitTensions through January 5. Plan your visit:https://gu.gg/2HkAJQb
0	14	66	1	3501000	Guggenheim	0	evening	0	0	1	0	0	1	0	3	1	0	233	0	1	0	1	#WorkoftheWeek: In Zanele Muholi’s “Ngwane I, Oslo” (2018), part of the series “Somnyama Ngonyama” (Hail the Dark Lioness), the artist appears as a divine, monarchal figure that is part avian and part human.pic.twitter.com/AfFVPOkTxK
0	9	41	0	3501000	Guggenheim	0	evening	1	0	0	1	0	1	1	1	1	0	166	0	1	0	1	Support radical art and architecture on #GivingTuesday! Your donation in any amount makes a big difference. Give now: https://gu.gg/381lDIE pic.twitter.com/HzZ4YC9tVk
0	27	77	0	3501000	GuggenheimPGC	1	evening	0	1	1	1	0	1	1	2	0	1	283	0	1	0	1	In Italy during your Xmas holidays? “Guggenheim. The Thannhauser Collection. From Van Gogh to Picasso” is on view at Palazzo Reale Milan. Discover masterpieces by Cézanne, Degas, Gauguin, Monet, and more, from the @Guggenheim New York http://bit.ly/2qNqTij pic.twitter.com/Z4rl5arJDw
