FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	147	383	3	2029000	britishmuseum	0	morning	0	0	1	1	0	0	0	2	0	0	261	0	1	0	1	In 16th-century France, a school of international artists came together to decorate Fontainebleau – the lavish palace of King François I. This fine chalk drawing by lead supervisor Francesco Primaticcio is a study for a painted ceilingpic.twitter.com/0VO3sUjk99
0	780	1439	27	2029000	britishmuseum	0	morning	0	0	1	1	0	0	0	2	1	0	190	0	0	0	1	Legend has it Romulus founded Rome #onthisday in 753 BC. This coin shows him with his twin brother Remus – according to the story the infants were suckled by a wolfpic.twitter.com/bmcEHrDESr
0	344	761	3	2029000	britishmuseum	0	afternoon	0	0	1	0	0	0	0	2	1	0	144	0	0	0	1	Novelist Charlotte Brontë was born #onthisday in 1816. This illustration to Jane Eyre was made by Ethel Gabain in 1922pic.twitter.com/L1RKSoJ62n
0	25	99	0	2029000	britishmuseum	0	afternoon	1	0	0	0	0	1	1	2	1	0	236	0	1	0	1	Become a sailor on a galleon, or a siren from the sea in our free family workshop this weekend! You’ll use green screen technology to create a fun picture of your family http://ow.ly/pIcD30jcKlS  #SamsungCentrepic.twitter.com/W2JktdigGU
0	34	89	1	2029000	REISS	1	evening	0	0	1	1	0	1	1	2	1	1	302	0	1	0	1	To celebrate the launch of the @britishmuseum's exhibition, Rodin and the art of ancient Greece, you have the chance to win a joint British Museum membership, a stay at the Principal London and a £1,000 Reiss shopping spree. Enter here: http://bit.ly/2HbpYv0  #RodinExhibitionpic.twitter.com/H7IqJKWtQ6
0	308	891	30	2029000	britishmuseum	0	afternoon	1	0	1	1	1	1	1	2	1	0	224	0	1	0	1	We’ve been busy installing the works of Rodin alongside the Parthenon sculptures before our stunning #RodinExhibition opens next week!  Find out more and book tickets here: http://ow.ly/HFp830jzrRO pic.twitter.com/7OZGGGR6YO
0	105	300	2	2029000	britishmuseum	0	afternoon	0	0	1	1	0	1	1	1	1	0	247	0	1	0	1	Architect Sir Robert Smirke died #onthisday in 1867. He designed the main Neoclassical façade of the Museum in 1823 – find out how he was inspired by ancient Greek architecture in this blog post: http://ow.ly/e8te30jriTW pic.twitter.com/kDU1zNTYyY
0	93	156	1	2029000	googlearts	1	afternoon	0	0	0	1	1	1	1	1	2	2	211	0	0	0	1	The ancient city of Bagan is now available in 3D and VR in a #GoogleArts Lab experiment created in collaboration with @Cyark and the @BritishMuseum: http://g.co/bagan  #WorldHeritageDaypic.twitter.com/AmvZKenkKC
0	46	98	0	2029000	britishmuseum	0	afternoon	0	0	1	0	0	1	1	2	0	0	220	0	0	0	1	Check out the diverse range of performances taking place in the galleries over the next two weeks, from Japanese spiritual music to string quartets – book tickets here: http://ow.ly/Txsg30jvSHC pic.twitter.com/6rmV8zYlRh
0	234	545	8	2029000	britishmuseum	0	morning	0	0	1	1	0	0	0	2	1	0	178	0	0	0	1	Sir Hans Sloane was born #onthisday in 1660. His vast collection became the foundation of the British Museum when he bequeathed it to the nation in 1753pic.twitter.com/0lrp2xUWci
0	65	132	3	2029000	britishmuseum	0	afternoon	1	1	1	1	0	1	1	4	1	0	238	0	1	0	1	Our #BMmusicfestival starts today! Director Hartwig Fischer explains how he hopes filling the galleries with music will create new ways to experience the collection:  https://www.youtube.com/watch?v=3u3oHQn8u5o …pic.twitter.com/CKNhAjOsMe
0	1228	2428	30	2029000	britishmuseum	0	morning	1	0	1	0	0	0	0	2	1	0	238	0	0	0	1	Leonardo da Vinci was born #onthisday in 1452. This exceptionally detailed drawing uses a technique called silverpoint, where a fine metal stylus was used to render the image. Mistakes were impossible to correct!pic.twitter.com/Hk8lA6am8d
0	156	407	9	2029000	judy_rudoe	1	afternoon	0	0	0	1	1	1	0	2	4	1	277	0	1	0	1	Three #women competing in #GrandNational today. Here's some champion horsewomen from the ancient world @britishmuseum. These bronze figures of amazons, a mythical race of warrior women, once graced an #Etruscan cinerary urn from #Italy of around 500BCpic.twitter.com/kCSeCqW2sb
0	36	68	0	2029000	Film_London	1	afternoon	0	0	1	1	1	0	1	2	0	2	282	0	1	0	1	With films from the Bahamas, India, Malta, Pakistan & Tonga, the inaugural edition of @FCFilm2018 focuses on human rights issues. Head to @britishmuseum to celebrate the cultural diversity and richness of the Commonwealth this weekend: https://fcfilm.net/ pic.twitter.com/TiFdnsTNIi
0	354	715	7	2029000	britishmuseum	0	afternoon	1	0	1	1	1	1	0	2	1	0	289	0	1	0	1	Today is #Vaisakhi! For Sikhs, it marks two important events – the annual harvest festival and the day when Guru Gobind Singh, the 10th Sikh Guru, founded the Khalsa in 1699. This print from the 1890s shows the Guru baptising the first five members of the Khalsa.pic.twitter.com/mQWvIrAcBX
0	83	226	1	2029000	britishmuseum	0	afternoon	0	0	0	1	0	1	1	6	1	0	182	0	1	0	1	Families can create their own digital vases inspired by Chinese porcelain in our free #SamsungCentre digital workshop this Sunday: http://ow.ly/gauT30jcKoR pic.twitter.com/mRx45fSGxP
0	217	647	12	2029000	britishmuseum	0	afternoon	0	0	0	1	0	1	0	3	0	0	268	0	1	0	1	This beautiful blue-and-white porcelain vase was made in 15th-century China – it’s decorated with peaches, apples, pomegranates and lychees. The intricate patterns would have been applied before glazing, and created using cobalt blue pigment.pic.twitter.com/1LnQhkIess
0	211	614	10	2029000	britishmuseum	0	morning	1	0	1	1	0	0	1	2	1	0	198	0	1	0	1	Portraitist Sir Thomas Lawrence was born #onthisday in 1769. He drew this fine portrait of his friend Mary Hamilton when he was just 20 years old! http://ow.ly/LiWm30jth7q pic.twitter.com/GXhKSPa9C9
0	164	525	11	2029000	britishmuseum	0	afternoon	1	0	0	1	0	0	1	4	0	0	306	0	0	0	1	Sapphires, diamonds and pearls are all familiar gemstones, but in medieval Europe valuable jewellery could also be inlaid with ‘toadstones’! Discover the origins of the mysterious toadstone and the symbolic properties of medieval gems in this blog post:  http://ow.ly/xN3M30jpWCM pic.twitter.com/2FRV6kFHNa
0	74	165	1	2029000	britishmuseum	0	afternoon	0	0	1	1	0	1	1	3	0	0	186	0	1	0	1	Explore the life and legacy of Haitian revolutionary Toussaint Louverture in our free display – catch it before it closes on 22 April: http://ow.ly/NAUN30jpOBr pic.twitter.com/1igwaV7Sku
0	438	993	17	2029000	britishmuseum	0	morning	0	0	1	1	0	1	0	2	1	0	243	0	0	0	1	Septimius Severus was the first African-born Roman emperor. This marble statue from Alexandria in Egypt would once have been painted in vivid colours, and shows him in military dress. He was born #onthisday in AD 145.pic.twitter.com/fFHzpKOzgf
0	171	329	9	2029000	visitlondon	1	afternoon	1	0	0	1	0	0	0	5	0	0	118	0	1	0	1	The capital is buzzing with culture!  RT if you'd love to visit London's cultural hotspots! pic.twitter.com/S8YyvmItqv
0	30	62	0	2029000	britishmuseum	0	afternoon	0	0	1	1	1	1	1	2	1	1	303	0	1	0	1	In 1951 John Cage composed ‘Music of Changes’, a groundbreaking work where the interpreter uses the I Ching to determine some aspects of the piece.   Don't miss pianist @fratrist performing this piece on 21 April at our #BMmusicfestival. Book tickets: http://ow.ly/lmTs30joixC pic.twitter.com/RQkIT6TU14
0	47	92	1	2029000	britishmuseum	0	afternoon	0	0	1	1	0	1	1	1	1	1	307	0	1	0	1	#BMmusicfestival starts on 16 April with a special panel discussion on the roles of museums in the 21st century chaired by @SamiraAhmedUK. Director Hartwig Fischer will be joined by Artistic Director of the festival Daniel Kühnel. Free, booking essential: http://ow.ly/9iGp30joiGX pic.twitter.com/J2EgVpEpHu
0	69	135	2	2029000	britishmuseum	0	afternoon	0	0	1	1	0	1	1	1	1	0	233	0	0	0	1	Our #BMmusicfestival starts next week – diverse musical performers from around the world come to the Museum for a fortnight of festivities.  See the programme and book tickets here: http://ow.ly/mBbu30jojZP pic.twitter.com/3QyfwRKom6
0	175	414	9	2029000	britishmuseum	0	evening	0	0	0	1	0	0	1	2	1	0	306	0	0	0	1	This dragon-shaped instrument is a ‘saron’ – an Indonesian metallophone with 7 bronze keys. It’s usually played as part of an orchestral ensemble known as a ‘gamelan’ that accompanies dance and puppet performances, rituals and ceremonies #BMmusicfestival http://ow.ly/Qou130joCYo pic.twitter.com/xN4RwSQt0t
0	347	747	15	2029000	britishmuseum	0	afternoon	1	0	1	0	1	0	1	2	1	0	251	0	1	0	1	Dante Gabriel Rossetti owned several wombats – he described them as ‘a Joy, a Triumph, a Delight, a Madness'! This drawing pays tribute to one of his furry friends. The artist died #onthisday in 1882 http://ow.ly/49h430jku3c pic.twitter.com/BjJT9Y5Bgy
0	374	958	14	2029000	britishmuseum	0	afternoon	0	0	1	0	0	0	1	2	0	1	171	0	0	0	1	Explore Mayan archaeological sites and browse Alfred Maudslay’s original photos and casts on our @GoogleArts page here: http://ow.ly/oCu230jdzrS pic.twitter.com/bjAHIS5jXx
0	95	250	0	2029000	britishmuseum	0	afternoon	0	1	1	1	0	1	1	1	0	0	305	0	1	0	1	Alfred Maudslay took some of the first photos of Maya sites in the 19th century and made plaster casts of the amazing monuments. In this video, Curator Jago Cooper talks about Maudslay’s pioneering work and how it’s being used today: https://www.youtube.com/watch?v=0xyng7XJ79A …pic.twitter.com/IQFOwAyCHz
0	250	324	23	2029000	britishmuseum	0	afternoon	0	1	0	1	1	0	1	2	0	0	269	0	1	0	1	Could you write our tweets and help us share the Museum’s stories with millions of people? Know someone perfect for the job?  We’re recruiting a Social Media Manager – find out more and apply here (deadline 17 April): http://ow.ly/meBW30jkEzk pic.twitter.com/CQEQuZAIiX
0	504	1050	13	2029000	britishmuseum	0	afternoon	0	0	1	1	1	0	1	2	1	0	303	0	1	0	1	Raphael died #onthisday in 1520. Here’s one of his ‘cartoons’ – full-size drawings made so the images could be transferred onto paintings, frescoes, textiles or stained glass. The word cartoon comes from the Italian ‘cartone’ for large piece of paper. http://ow.ly/khxe30jlLSZ pic.twitter.com/x1FYlJDzjc
0	254	591	13	2029000	britishmuseum	0	morning	1	0	1	0	0	0	1	5	1	0	210	0	1	0	1	This monumental 3.5-metre-tall print is one of the largest ever made! It was produced by German Renaissance master Albrecht Dürer, who died #onthisday in 1528 http://ow.ly/j8Jf30jcNlx pic.twitter.com/Wsr2Tcdg48
0	102	196	1	2029000	britishmuseum	0	afternoon	0	0	1	0	0	1	1	3	1	0	224	0	1	0	1	To celebrate our upcoming major #BMmusicfestival, our curators have assembled an orchestra of historical instruments from around the world – see them all in this blog post: http://ow.ly/yL0R30jkpf1 pic.twitter.com/wtWV3MuPCO
0	302	681	11	2029000	britishmuseum	0	afternoon	0	0	1	1	0	0	1	3	1	0	288	0	1	0	1	This statue of a woman playing a lyre was made around 300 BC in ancient Cyprus. The whole sculpture was most likely vividly painted – the strings of the lyre were originally red, and the pigment is still faintly visible #BMmusicfestival http://ow.ly/yL0R30jkpf1 pic.twitter.com/8hZXLiKET6
0	523	1062	15	2029000	britishmuseum	0	afternoon	0	1	0	1	0	1	1	2	0	0	293	0	0	0	1	This is the world’s oldest bridge – a 4,000-year-old piece of ancient engineering in southern Iraq. Watch the video to see how it’s being preserved by a joint team of Iraqi professionals and British Museum archaeologists: https://www.youtube.com/watch?v=nyIvMPeg9go …pic.twitter.com/juwJVRbxey
0	123	269	7	2029000	britishmuseum	0	evening	0	0	1	1	0	1	1	2	1	1	434	0	1	0	1	The new #FourthPlinth statue by artist Michael Rakowitz recreates an Assyrian sculpture destroyed in Iraq. Known as ‘lamassu’, mythological sculptures like this acted as guardians to palaces and temples in ancient Assyria. Read more @EveningStandard: https://www.standard.co.uk/go/london/arts/fourth-plinth-artist-michael-rakowitz-on-iraqi-art-the-british-museum-and-sculpting-with-syrup-cans-a3777656.html …pic.twitter.com/rf8b77T98E
0	82	202	4	2029000	britishmuseum	0	afternoon	0	0	1	1	0	1	1	3	0	0	351	0	1	0	1	Read more about the world’s oldest bridge in this blog post – discover its significance, plans for the future of the site, and how the British Museum is helping train an all-female team of Iraqi colleagues in emergency heritage management: https://blog.britishmuseum.org/the-worlds-oldest-bridge-is-being-preserved-in-iraq/ …pic.twitter.com/HbfWhmNbA7
0	114	215	4	2029000	HorOligy	1	afternoon	0	0	1	1	1	0	1	1	2	2	312	0	0	0	1	#OTD 325 years ago, John Harrison was born. He had several innovations (some still in use) enabling clocks to keep precise time at sea and thus #longitude to be found, which is vital for navigation. See the @britishmuseum and @googlearts collaboration: https://artsandculture.google.com/exhibit/VgJyYKoa1d8DIw ….
0	120	351	4	2029000	britishmuseum	0	afternoon	0	0	1	1	0	1	1	2	1	0	254	0	1	0	1	See this amazing object and discover the fascinating story of human belief through time in our #LivingWithTheGods exhibition, closing Sunday 8 April. Don’t miss this five-start show – book tickets here: http://ow.ly/IQXF30jdqWt pic.twitter.com/95rxJ1Cg55
0	59	179	2	2029000	britishmuseum	0	afternoon	0	0	0	0	1	1	1	2	1	0	240	0	1	0	1	Thangkas are used by Buddhists for teaching or as devotional objects. This large 19th-century example is nearly 2 metres tall and depicts the wheel of life in the centre #LivingWithTheGods http://ow.ly/IQXF30jdqWt pic.twitter.com/W7iZQmkhvr
0	519	1110	9	2029000	britishmuseum	0	morning	0	0	1	1	0	1	1	2	1	0	253	0	1	0	1	Pioneering artist and naturalist Maria Sibylla Merian was born #onthisday in 1647. She travelled the world, recording the flora and fauna she encountered and documenting them in brilliant illustrations http://ow.ly/etyI30j9IgV pic.twitter.com/LvuHOkMIkj
0	1701	4741	35	2029000	britishmuseum	0	afternoon	1	0	1	0	0	1	0	5	1	0	197	0	1	0	1	Here are some #Easter bunnies drawn by Beatrix Potter!  After feasting in Mr McGregor’s lettuce patch, the Flopsy Bunnies have fallen asleep in this illustration from 1909pic.twitter.com/rQp2ZtlCl4
0	866	1623	12	2029000	britishmuseum	0	morning	1	0	1	0	1	1	0	2	1	0	241	0	1	0	1	#April takes its name from the Latin word aperire, meaning ‘to open’ – just like flowers do in spring! The Romans called the month Aprilis.  This vase of flowers was painted by French artist Antoine Jules Pelletier.pic.twitter.com/OH3Japxyp8
0	286	577	12	2029000	britishmuseum	0	morning	1	0	1	0	0	1	0	2	1	0	249	0	1	0	1	Happy #Easter! Commemorating the Resurrection of Christ after his Crucifixion on Good Friday, Easter is one of the most important Christian holidays. This dynamic drawing by Rubens from 1614 shows Jesus rising from the tombpic.twitter.com/0XiN1fMvFI
0	636	1303	10	2029000	britishmuseum	0	morning	0	0	0	1	0	1	1	2	1	0	187	0	1	0	1	The Eiffel Tower opened #onthisday in 1889. This chic Parisian postcard shows the tower from the Jardins du Trocadéro in the late 1920s http://ow.ly/WBKl30jdq2w pic.twitter.com/dE5HWhshjN
0	513	960	13	2029000	britishmuseum	0	afternoon	0	0	1	1	0	1	1	2	1	0	242	0	1	0	1	‘The sleep of reason produces monsters’ – Spanish artist Francisco de Goya was born #onthisday in 1746. This print shows the artist asleep at his desk with night creatures looming behind him http://ow.ly/Byip30jdpbu pic.twitter.com/D1CxandcPz
0	457	947	31	2029000	britishmuseum	0	afternoon	0	0	1	1	1	1	0	1	1	0	227	0	0	0	1	#GoodFriday commemorates Christ’s Crucifixion. This spectacular tabernacle was made in the Netherlands in the 16th century. It’s just over 20cm tall and shows scenes from Christ’s life in minute detailpic.twitter.com/2nDhS6YRM5
0	46	126	0	2029000	britishmuseum	0	morning	0	0	0	1	0	0	1	3	1	0	244	0	1	0	1	Trace modern art's ancient inspiration in a series of events that accompany our special #RodinExhibition – from film screenings to talks and hands-on workshops. Find out more and book tickets: http://ow.ly/Wyg030jdoKx pic.twitter.com/k7iyuTFm8m
0	43	142	1	2029000	britishmuseum	0	morning	0	0	1	1	1	1	1	4	1	0	225	0	1	0	1	Our major #RodinExhibition showcases the French sculptor’s masterful works alongside the ancient objects that inspired him. Opening in less than a month – book tickets here: http://ow.ly/mJsV30jdoJ5 pic.twitter.com/p13pBLj3Lk
0	190	473	5	2029000	britishmuseum	0	morning	0	0	1	1	1	0	1	5	1	0	254	0	1	0	1	Rodin was a passionate collector of ancient objects. In summer he would take them outside, mount them on funerary altars and show people the subtle carving and modelling in the sunlight #RodinExhibition http://ow.ly/mJsV30jdoJ5 pic.twitter.com/jZNdVtOLZB
0	20	92	3	2029000	britishmuseum	0	morning	0	0	1	1	0	1	1	2	1	0	204	0	1	0	1	We’re open every day over the #Easter weekend – plan your visit here: http://ow.ly/Wpgu30jdogr  Please note the Museum will close at the earlier time of 17.30 on Friday 30 March.pic.twitter.com/pPYxUc4Yzx
0	216	659	31	2029000	britishmuseum	0	evening	0	0	0	0	0	1	0	2	1	0	204	0	1	0	1	Our Tutankhamun exhibition opened #onthisday in 1972. Over 1.6 million people came to see extraordinary objects from the young king’s tomb, including his dazzling gold death maskpic.twitter.com/XWG5zg1S11
0	299	699	13	2029000	britishmuseum	0	afternoon	1	0	0	1	0	1	1	2	1	0	280	0	0	0	1	The Museum’s Reading Room was built in the mid-19th century to house the expanding collection of books, which were kept on 25 miles (40km) of shelving! Explore the history of this iconic space in this blog post: http://ow.ly/gdFD30jcl2b  #BMMusicFestivalpic.twitter.com/fgAmuVnj0B
