FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	6	54	4	3501000	lux_senthil	1	afternoon	0	0	0	0	1	1	0	2	0	1	74	0	0	0	0	Spectacular Ss artwork on display at @Guggenheimpic.twitter.com/hmnzLvV57Z
0	9	38	0	3501000	CentralParkNYC	1	evening	0	0	0	1	0	1	1	1	2	1	180	0	1	0	1	After strolling amid the spring blooms in Central Park, visit the @Guggenheim to admire its new plants at this exhibition closing soon. http://bit.ly/2Fmrw3w  #MuseumWeek #NatureMW
0	27	100	7	3501000	Guggenheim	0	evening	1	0	0	1	0	1	1	1	3	1	216	0	0	0	1	Each #spring, we look across the street to our friends at @CentralParkNYC for bursts of color! Learn more about where to find eye-catching spring blooms throughout the park. #NatureMW #MuseumWeekhttps://gu.gg/2r7zlVN
0	70	205	2	3501000	Guggenheim	0	evening	0	0	0	0	0	1	0	2	2	0	299	0	0	0	1	"Go outside and look at the trees. See the specimens of foliage and new ones springing up all the while. Go in a garden and watch the flowers. It is just one principle—the principle is the same in every one, but see the enormous variety."—#FrankLloydWright (1948) #NatureMWpic.twitter.com/ATxjf8oYdT
0	13	30	5	3501000	Guggenheim	0	afternoon	1	0	1	0	0	1	1	1	4	0	270	0	1	0	1	For "#DanhVo: Take My Breath Away," Vo has reimagined the #Guggenheim's existing plantings. Visit the museum through May 9 to enjoy natural light from the oculus, and a number of new plants bringing springtime to the museum!  https://gu.gg/2EJW7Ym  #NatureMW #MuseumWeek
0	4	10	2	3501000	Guggenheim	0	night	1	0	0	0	0	1	0	2	0	0	121	0	1	0	1	Exchange your museum admission ticket for a free ticket to the program at Garrett Lobby! (Access via the ramp at 88th St)
0	16	51	2	3501000	Guggenheim	0	night	0	0	0	0	1	1	1	2	1	0	264	0	1	0	1	Tomorrow, 4/28—Our #DanhVo Symposium includes a series of afternoon presentations as a group of scholars discuss their research on Vo’s multivalent artistic practice. FREE for students with RSVP. Includes museum entry at the end of the programhttps://gu.gg/2r5YOif
0	23	69	0	3501000	Guggenheim	0	evening	1	0	0	0	1	1	1	5	3	0	286	0	1	0	1	Join us in congratulating this year’s #LearningThroughArt students on their first museum exhibition! Now open—"A Year with Children 2018," features art made by NYC students from our Learning Through Art (LTA) program: https://gu.gg/2Hd53LV  #KidsMW #MuseumWeekpic.twitter.com/ngWXOCqjU5
0	34	177	4	3501000	Guggenheim	0	evening	0	0	1	0	1	1	0	2	1	1	269	0	0	0	1	Staff Shot: Holly, Marketing—"Sunsets are magical on the corner of 89th St and 5th Ave; beams of light streaming through the trees in @CentralParkNYC make everything glow. Come for the Guggenheim, stay for golden hour" #FrankLloydWrightFridayspic.twitter.com/TP5MGJysBA
0	6	40	0	3501000	Guggenheim	0	afternoon	0	0	0	1	0	1	0	4	3	1	285	0	1	0	1	In Milan, @GAM_Milano's family workshops for "But a Storm Is Blowing from Paradise" invite young visitors to create their own works of art inspired by the contemporary paintings, sculptures, and installations in the exhibition. #GuggUBSMAP #KidsMW #MuseumWeekpic.twitter.com/hFHWN5YKGH
0	11	55	0	3501000	squarespace	1	night	0	0	0	1	0	1	1	2	0	1	290	0	1	0	1	We’re thrilled to be sponsoring the @Guggenheim's Learning Through Art artist residency program which supports the development of art projects across 11 underserved schools in NYC. The students' artwork is on display now through June 13th: http://sqsp.link/sYz3xD pic.twitter.com/ooIQMpzun4
0	11	78	4	3501000	Guggenheim	0	evening	1	0	0	0	1	1	0	1	3	0	263	0	1	0	1	"We're here to help you in different languages, I speak French and Spanish."—#Guggenheim Visitor Experience assistantJosephina discusses how her Visitor Experience team can assist you when you enter our museum! #ProfessionsMW #MuseumWeekpic.twitter.com/WuNHGY7byV
0	8	46	2	3501000	Guggenheim	0	evening	1	0	1	0	1	1	1	1	3	0	286	0	1	0	1	"We're the frontline of the museum, making sure our visitors enjoy their museum experience"—#Guggenheim Visitor Experience assistant, Eva wants you to know about our 2pm FREE tours led by our Gallery Educators! https://gu.gg/2Hsdt24  #ProfessionsMW #MuseumWeekpic.twitter.com/TGARGOd6vx
0	7	44	3	3501000	Guggenheim	0	evening	1	0	1	0	1	1	0	1	3	0	290	0	1	0	1	"I wear a lot of hats, I do gift entry for the department and help onsite with visitors."—#Guggenheim Membership Coordinator, Huong. Find Huong and our Onsite Membership Sales team at the museum if you ever have any membership questions! #ProfessionsMW #MuseumWeekpic.twitter.com/VLiHTQ1pSX
0	7	18	1	3501000	UBSglobalart	1	afternoon	0	0	1	0	0	1	1	2	0	1	303	0	1	0	1	Before Susan Hefuna starts to draw a city, she walks around it for several days, absorbing the atmosphere, the feeling, the energy, the noises and smells that constitute it. See her work @gam_milano. Part of the Guggenheim UBS MAP Global Art Initiative. https://bit.ly/2vJb91o pic.twitter.com/DeU5pwIcqe
0	7	28	1	3501000	Guggenheim	0	evening	1	0	1	0	0	1	0	1	3	2	322	0	1	0	1	"I make sure everything runs smoothly with our guards and visitors."—#Guggenheim Security Dept. Supervisor, Todd Murphy. Over his 30 years with the museum, Murphy's favorite moment was giving a tour to @JimmyPage from @ledzeppelin! #ProfessionsMW #MuseumWeekpic.twitter.com/W9A8havxh7 – presso Solomon R. Guggenheim Museum
0	14	38	1	3501000	Guggenheim	0	afternoon	0	0	1	0	0	1	1	1	3	0	268	0	0	0	1	#Guggenheim conservator Esther Chao talks about working with artworks made with unusual materials—in this case, bath towels, metal cymbals, and even homemade tortillas, all part of the exhibition "Under the Same Sun."  https://gu.gg/2HexPMm  #ProfessionsMW #MuseumWeek
0	13	46	1	3501000	Guggenheim	0	night	0	0	0	0	0	1	1	1	1	0	250	0	1	0	1	"Now that I’m doing #LearningThroughArt, I’ve thought of art as something that heals people through emotion—it gives them calmness, it helps them get through life, and it just sparks joy”—Lele, "A Year with Children 2018" artist.https://gu.gg/2I0Q8Si
0	49	150	0	3501000	Guggenheim	0	evening	0	0	0	1	1	1	0	4	1	2	306	0	1	0	1	Together with our constellation of architecturally and culturally distinct museums in NY, Venice (@GuggenheimPGC) & Bilbao (@MuseoGuggenheim), we aim to engage with both local and global audiences through dynamic exhibitions, educational initiatives and collaborations #HeritageMWpic.twitter.com/UaEqlPOdpx
0	9	37	0	3501000	Guggenheim	0	evening	0	0	1	0	0	1	1	1	3	0	277	0	1	0	1	The #Guggenheim collection is exhibited, studied, and enjoyed for generations to come, because our Conservation team conducts preventative conservation, scientific research, and treatment of the collection. Explore their projects: https://gu.gg/2JiA7GA  #HeritageMW #MuseumWeek
0	21	65	1	3501000	Guggenheim	0	evening	0	0	0	1	1	1	1	1	2	0	184	0	0	0	1	Browse over 1,700 artworks by artist, date, medium or movement in our Collection Online from the late 19th century through the present day. #HeritageMW #MuseumWeekhttps://gu.gg/2IhZTdV
0	112	277	5	3501000	Guggenheim	0	evening	1	0	1	0	0	1	1	2	6	0	193	1	1	0	1	From #Flavin to #Kandinsky and #Rothko—download 200+ digitized #Guggenheim art books from our internet archive for FREE! https://gu.gg/2vvH3yc  #HeritageMW #MuseumWeekpic.twitter.com/CD4inl4uY4
0	10	52	0	3501000	forgetyourmap	1	afternoon	0	0	0	1	0	1	0	2	4	4	206	1	1	0	1	Without the rainy days, we can never fully appreciate the sunny ones. @Guggenheim @MuseoGuggenheim @cicloslaferro @spain #MWGuggenheimBilbao #Bilbao  #forgetyourmap #MuseumWeek2018pic.twitter.com/3HCVMpGJ0c
0	14	30	0	3501000	Guggenheim	0	afternoon	1	0	0	0	1	1	1	1	2	1	274	0	0	0	1	May 11—join us as renowned authors @EileenMyles and #MaggieNelson discuss the abstract, gestural paintings of #JoanMitchell and the relationship between poetry and painting, nature, sex, and the political problems of today. FREE for students with RSVP! https://gu.gg/2FapFyE
0	28	110	3	3501000	Guggenheim	0	night	0	1	1	1	0	1	1	2	1	0	255	0	0	0	1	Did you #GuessTheArtist correctly? Here’s a full view of André Derain’s “Portrait of a Young Man” (1913-14) from our collection. See this work now in our Thannhauser Gallery and learn more about the artist: https://gu.gg/2qWuVAV pic.twitter.com/HDktpximhS
0	53	170	4	3501000	GuggenheimPGC	1	morning	0	0	1	1	1	1	0	2	3	0	215	0	1	0	1	“[…] I loved Europe more than America, and when the war ended I couldn’t wait to go back […] On my way there, I decided Venice would be my future home.” #PeggyGuggenheim #MuseumWeek #CityMWpic.twitter.com/EV59j55DPY
0	42	112	0	3501000	Guggenheim	0	night	0	0	1	1	1	1	0	1	5	0	305	1	1	0	1	#FrankLloydWright’s spiral building welcomes visitors to experience the architecture, exhibitions, and capture that iconic New York City shot. We love highlighting your photos in our #FrankLloydWrightFriday series, use #Guggenheim for a chance to be featured. #CityMW #MuseumWeekpic.twitter.com/aGjH14U5Fq
0	17	57	0	3501000	Guggenheim	0	evening	0	0	0	1	0	1	0	5	3	2	298	0	0	0	1	Currently in Milan, @GAM_Milano is hosting the #GuggUBSMAP exhibition "But a Storm Is Blowing from Pardise." The 16 contemporary artworks and @GAM_milano's neoclassical architecure create a unique and striking presentation that merges past and present. #CityMW #MuseumWeekpic.twitter.com/O5PoDWND3c
0	21	59	18	3501000	Guggenheim	0	evening	1	0	0	1	1	1	0	2	1	0	291	0	1	0	1	This week’s #GuessTheArtist—this artist contributed to the Cubism movement and was part of a group described as “fauves” (wild beasts), whose style became known as Fauvism. Comment your best gess below and we’ll share the answer by the end of the day. Bonne chance!pic.twitter.com/pAGvz6g5lI
0	21	95	0	3501000	Guggenheim	0	evening	1	0	0	1	1	1	0	4	4	2	271	0	0	0	1	This past October all 3 #Guggenheim museums in New York City, Venice, (@GuggenheimPGC), and Bilbao (@MuseoGuggenheim) hosted #DrawingTheGuggenheim—our first international public program. We’re looking forward to the next one! #CityMW #MuseumWeekpic.twitter.com/iAtx3bSQaO
0	58	157	3	3501000	Guggenheim	0	evening	0	0	0	1	1	1	0	1	3	0	305	0	1	0	1	A New York icon—designed by one of the country’s most renowned architects, #FrankLloydWright, the #Guggenheim opened its doors in 1959 after a 16-year design and construction period, and ever since its curved surfaces have fascinated New Yorkers and visitors to the city. #CityMWpic.twitter.com/rgiUd6BZJW
0	20	67	2	3501000	Guggenheim	0	afternoon	0	0	1	0	1	1	0	1	2	0	281	0	1	0	1	"My motive in forming the Foundation was to give the country, if possible, an important collection of nonobjective paintings gathered mostly from the masters directly, and so creating a monument of our own time. "—Solomon R. Guggenheim #CityMW #MuseumWeekpic.twitter.com/H2xLaT2Htl
0	14	37	1	3501000	coolculture	1	afternoon	0	0	0	0	0	1	1	2	3	2	240	0	1	0	1	To encourage a new generation of artists & #art lovers, @Guggenheim presents “A Year with Children 2018”, an exhibition showcasing works of #NewYork schoolchildren. @artinfodotcom: http://bit.ly/2K7NIC1  #educationpic.twitter.com/dt6pQbPy2J
0	20	138	1	3501000	Samitsan	1	afternoon	0	0	0	0	0	0	0	3	0	1	55	0	1	0	0	Arts au @Guggenheim. Amazing pic.twitter.com/30VFjIcixQ
0	33	107	0	3501000	Guggenheim	0	evening	0	0	1	1	1	1	1	5	1	1	211	0	0	0	1	To our followers in Italy—this is the final week to explore "Marino Marini. Visual Passions” at @GuggenheimPGC, on view through May 1. Learn more: https://gu.gg/2Fb268K  #PassioniVisivepic.twitter.com/S6zHRczTQj
0	9	28	0	3501000	Guggenheim	0	evening	0	0	0	0	1	1	1	1	4	0	233	0	0	0	1	#Guggenheim collection artist #AmaliaPica talks about her performance work Asamble, which references the "politics of community" and meditates on the circle as a universal emblem of assembly. #WomenMW #MuseumWeekhttps://gu.gg/2HMOvr9
0	10	27	0	3501000	Guggenheim	0	evening	0	0	1	0	1	1	1	1	4	0	279	0	1	0	1	In 2014, artist #TaniaBrugera launched The Francis Effect—a work that connects performance art with political activism. Outside the #Guggenheim, Bruguera petitioned the Pope to grant Vatican City citizenship to immigrants and refugees. https://gu.gg/2HfIxya  #WomenMW #MuseumWeek
0	15	39	1	3501000	Guggenheim	0	afternoon	1	0	1	0	1	1	1	1	5	1	276	1	1	0	1	It's #MuseumWeek, follow as we share a new theme and hashtag each day! For #WomenMW, hear @GuggenheimPGC's Director, Karole Vail, and #Guggenheim Curator, Megan Fontanella, discuss two important women from our Foundation: #PeggyGuggenheim and #HillaRebay https://gu.gg/2DIpJVp
0	6	53	3	3501000	peter_bridgford	1	afternoon	0	0	0	0	0	0	0	2	5	1	170	1	1	0	1	This is a reading room at the @Guggenheim. What an amazing space to sit and write. #amwriting, #5amWritersClub, #amediting, #guggenheim, #oolongpic.twitter.com/0eq5jdkGvl
0	22	60	1	3501000	Guggenheim	0	afternoon	0	0	0	1	0	1	1	2	1	0	133	0	1	0	1	Do something bright this #EarthDay with Luci Solar Lights from the Guggenheim Store: https://gu.gg/2JVmoql pic.twitter.com/R4yq5rB0i4
0	19	54	1	3501000	Guggenheim	0	afternoon	1	0	0	0	0	1	1	1	1	0	171	0	1	0	1	Next Saturday, April 28—a group of preeminent scholars discuss their research on #DanhVo’s multivalent artistic practice. FREE for students with RSVP!https://gu.gg/2HOz1TL
0	63	157	6	3501000	Guggenheim	0	night	0	1	1	1	1	1	1	2	1	0	283	0	1	0	1	Did you #GuessTheArtist correctly? Here’s the full view of Joan Miró’s “The Tilled Field” (1923-24) from our collection. Born today in 1893, Miró’s “The Tilled Field” is the first example of the artist’s Surrealist vision. Learn more: https://gu.gg/2F10VZq pic.twitter.com/86nxya8W2b
0	21	81	10	3501000	Guggenheim	0	evening	1	0	0	0	1	0	0	2	2	0	279	0	1	0	1	This week’s #GuessTheArtist—this artist explored #Surrealist automatism, a way of freely transcribing a wandering imagination without preconceived notions. Comment your best guess below and we’ll share the answer before the end of the day. Buena Suerte!pic.twitter.com/hn513xZPbZ
0	28	79	0	3501000	WrightTaliesin	1	evening	0	0	1	1	1	1	0	2	0	0	293	0	1	0	1	“Man takes a positive hand in creation whenever he puts a building upon the earth beneath the sun.” - Frank Lloyd Wright The sun casts the symbol of Fellowship on the land as the theatres at Taliesin West live in harmony with the surrounding Sonoran Desert landscape.pic.twitter.com/VmUQkYs1LP
0	41	122	1	3501000	Guggenheim	0	afternoon	0	0	1	0	0	1	1	1	2	0	242	0	1	0	1	For his exhibition, artist #DanhVo chose to present a special and rare experience of Frank Lloyd Wright’s building: the oculus, usually covered, is fully exposed, for the first time in many years. #FrankLloydWrightFridayshttps://gu.gg/2vtLqtz
0	6	15	0	3501000	GAM_Milano	1	morning	0	1	1	0	1	1	0	2	0	3	303	0	0	0	1	Cosa ci fa un corrimano sospeso nel vuoto? Venite a scoprire l'opera di Hassan Khan facente parte della mostra Una Tempesta dal Paradiso. La mostra è l'esito di una collaborazione di GAM con il @Guggenheim resa possibile grazie a @UBSglobalart . Foto: instagram @matildecadentipic.twitter.com/GYhNXmUhxp
0	6	25	2	3501000	Guggenheim	0	evening	0	0	1	1	0	0	1	2	1	1	265	0	1	0	1	To mark the opening of #OneHandClapping, join us on May 5 for a talk with cocurators @XiaoyuWeng and Hou Hanru, and a conversation with exhibition artists Cao Fei, Duan Jianyu, Lin Yilin, Wong Ping, and Samson Young. https://gu.gg/2HOm8ZW pic.twitter.com/E3ORVtEP6B
0	11	39	1	3501000	hillcai	1	night	0	0	1	0	0	1	0	5	0	1	138	0	1	0	1	Really enjoyed the excellent @Guggenheim Danh Vo exhibition and a fantastic curator's tour by Katherine Brinson.pic.twitter.com/GS8NZFMcfQ
0	15	90	0	3501000	Guggenheim	0	afternoon	1	1	1	0	1	1	1	1	1	0	189	0	1	0	1	Love our Instagram account? Cast your vote for the Guggenheim in the #Webby People's Voice Award. Voting ends at 8:59 pm EDT tonight! VOTE: http://wbby.co/soc-art pic.twitter.com/TWtMX3xSFq
0	5	16	2	3501000	aaartsalliance	1	evening	1	0	0	1	1	0	1	1	1	2	252	0	0	0	1	SAT. MAY 5 @ 4PM: The @Guggenheim presents the #OneHandClapping Opening Event! Hear insight from the exhibitions curators and artists! https://www.guggenheim.org/event/the-robert-h-n-ho-family-foundation-lecture-series-one-hand-clapping-opening-event …
0	10	41	0	3501000	Guggenheim	0	afternoon	0	1	1	1	1	1	1	2	2	0	225	0	1	0	1	In Shanghai? Check out #OneHandClapping exhibition artist Cao Fei’s work on view at #OCAT, Shanghai in “On Struggling to Remain Present When You Want to Disappear.” Learn more: https://gu.gg/2EWyTP0 pic.twitter.com/ku4RhuZeAs
0	11	78	2	3501000	Westjet007	1	evening	0	0	1	1	0	0	0	2	0	1	165	0	1	0	1	The gorgeous @Guggenheim Museum in NY's Upper East Side. Always with thought-provoking installations.pic.twitter.com/B7KULwB9Nb – presso Solomon R. Guggenheim Museum
0	8	39	0	3501000	Guggenheim	0	afternoon	0	0	0	1	0	1	1	1	1	0	253	0	1	0	1	Artist #DanhVo describes “Oma Totem” (2009), a three-tiered sculpture made from items given to Vo’s maternal grandmother upon her arrival as a refugee in Berlin after escaping postwar Vietnam. Learn more: https://gu.gg/2mnCZbq pic.twitter.com/NdlhEZBro5
0	27	123	1	3501000	Guggenheim	0	night	1	1	0	0	0	1	1	1	1	0	191	0	1	0	1	Museum news—our Instagram account is nominated for a #Webby Award! Love our account? Help us win the People's Voice Award by casting your vote by April 19 at 8:59 pm EDT.https://gu.gg/2HCm7b6
0	4	16	0	3501000	SenatorHamilton	1	evening	1	0	0	1	0	1	1	1	0	3	247	0	1	0	1	Congrats to .@PS9BklynPTO students who have been selected to show in the @Guggenheim's Learning Through Art program! Via @bklyner:https://bklyner.com/students-from-two-brooklyn-schools-will-have-artwork-exhibited-in-group-show-at-the-guggenheim/ …
0	4	16	0	3501000	bklyner	1	evening	0	0	0	1	1	0	1	2	0	3	281	0	1	0	1	Art by students at PS 8 in Brooklyn Heights and PS 9 in Prospect Heights will be exhibited at the museum @Guggenheim @ps8pta @PS9BklynPTO https://bklyner.com/students-from-two-brooklyn-schools-will-have-artwork-exhibited-in-group-show-at-the-guggenheim/ …pic.twitter.com/R9u7KW6rTi
0	2	5	0	3501000	lekh27	1	evening	0	0	0	0	0	1	1	3	2	1	105	0	0	0	1	@guggenheim is now in 3rd place in #Webby People’s Voice  VOTE VOTE VOTE: http://wbby.co/soc-art  #Webbys
